income_group,age_target,pop_2019,proportion,deaths,vaccine_n,t_start,R0,reduction1,reduction2,coverage,mode,efficacy,hs_constraints,duration_R,duration_V,dur_vacc_delay,vaccine_start,vaccine_period,timing1,timing2,immunosenescence,seeding_cases,reduce_inf,sensitivity_run,directory_out,deaths_cf,deaths_averted_2021,vaccine_n_2021,dapd_2021,pop_age_target,relative_constraint,cost,y,strategy
LMIC,1_1_1_1_0_0_0_0_0_0_0_0_0_0_1_1_1,2913363391,42.025365028,20878.88,16800946,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Infection,0.7,Present,365,5000,7,327,30,60,357,1,60,1,reduce_efficacy,sensitivity,124987.59,6066130.087964711,979481280,0.006193206765166468,1224351600,33.62029203173989,979481280,6066130,Optimal
LMIC,1_1_1_1_0_0_0_0_0_0_1_0_0_0_0_0_0,2913363391,42.738092255,17903.99,17094092,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Infection,0.7,Present,365,5000,7,327,30,60,357,1,60,1,reduce_efficacy,sensitivity,124987.59,6239468.800329751,996092747,0.006263943612707239,1245115934,34.190473803478916,996092747,6239469,Optimal
LMIC,1_1_1_1_0_0_0_0_0_1_0_0_0_0_0_0_0,2913363391,43.763685827,17257.01,17503421,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Infection,0.7,Present,365,5000,7,327,30,60,357,1,60,1,reduce_efficacy,sensitivity,124987.59,6277166.557263936,1019996161,0.00615410802153778,1274995201,35.010948656490484,1019996161,6277167,Optimal
LMIC,1_1_1_1_0_0_0_0_0_0_0_0_1_1_0_0_0,2913363391,43.867994735,17057.15,17544891,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Infection,0.7,Present,365,5000,7,327,30,60,357,1,60,1,reduce_efficacy,sensitivity,124987.59,6288811.853410441,1022427279,0.0061508646937244145,1278034099,35.094395781813404,1022427279,6288812,Optimal
LMIC,1_1_1_1_0_0_0_0_0_0_0_0_0_1_1_1_1,2913363391,44.28094329,13929.6,17700844,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Infection,0.7,Present,365,5000,7,327,30,60,357,1,60,1,reduce_efficacy,sensitivity,124987.59,6471045.646880881,1032051833,0.006270078150360918,1290064791,35.42475463885583,1032051833,6471046,Optimal
LMIC,0_1_1_1_0_0_0_0_0_0_1_1_1_1_1_1_1,2913363391,45.031303239,10296.87,17994820,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Infection,0.7,Present,365,5000,7,327,30,60,357,1,60,1,reduce_efficacy,sensitivity,124987.59,6682714.89870863,1049540402,0.006367277413185682,1311925503,36.025042575953755,1049540402,6682715,Optimal
LMIC,1_1_1_1_0_0_0_1_0_0_0_0_0_0_0_0_0,2913363391,46.247641728,9395.92,18497434,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Infection,0.7,Present,365,5000,7,327,30,60,357,1,60,1,reduce_efficacy,sensitivity,124987.59,6735210.793651059,1077889490,0.006248516988165507,1347361863,36.99811336031167,1077889490,6735211,Optimal
LMIC,1_1_1_1_0_0_0_0_0_0_0_0_1_1_1_1_1,2913363391,47.289900572,7308.18,18901803,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Infection,0.7,Present,365,5000,7,327,30,60,357,1,60,1,reduce_efficacy,sensitivity,124987.59,6856857.699369587,1102181321,0.006221170301512387,1377726651,37.83192046707502,1102181321,6856858,Optimal
LMIC,1_1_1_1_0_0_0_0_0_1_1_0_0_0_0_0_0,2913363391,47.898318891,5969.06,19155439,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Infection,0.7,Present,365,5000,7,327,30,60,357,1,60,1,reduce_efficacy,sensitivity,124987.59,6934884.563052705,1116361670,0.006212041088062244,1395452087,38.31865511349113,1116361670,6934885,Optimal
LMIC,1_1_1_1_0_0_0_0_0_0_1_1_1_0_0_0_0,2913363391,49.270592405,5530.45,19701458,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Infection,0.7,Present,365,5000,7,327,30,60,357,1,60,1,reduce_efficacy,sensitivity,124987.59,6960441.169391235,1148345122,0.006061279871473467,1435431402,39.416473947173316,1148345122,6960441,Optimal
LMIC,0_1_1_1_0_0_0_0_0_1_1_1_1_1_1_1_1,2913363391,50.191529875,3790.73,20057620,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Infection,0.7,Present,365,5000,7,327,30,60,357,1,60,1,reduce_efficacy,sensitivity,124987.59,7061809.900563045,1169809326,0.00603671876020894,1462261657,40.15322392029056,1169809326,7061810,Optimal
LMIC,1_1_1_1_0_0_0_0_0_1_1_1_0_0_0_0_0,2913363391,51.421861759,3582.25,20562935,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Infection,0.7,Present,365,5000,7,327,30,60,357,1,60,1,reduce_efficacy,sensitivity,124987.59,7073957.460558159,1198484556,0.005902418535962056,1498105695,41.13748939464174,1198484556,7073957,Optimal
LMIC,1_1_1_1_0_0_0_0_0_0_1_1_1_1_1_0_0,2913363391,52.785289394,2915.21,21102816,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Infection,0.7,Present,365,5000,7,327,30,60,357,1,60,1,reduce_efficacy,sensitivity,124987.59,7112824.058884812,1230261838,0.005781553033120043,1537827297,42.22823152788083,1230261838,7112824,Optimal
LMIC,1_1_1_1_0_0_0_0_0_0_1_1_1_1_1_1_0,2913363391,53.798051914,2415.42,21505965,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Infection,0.7,Present,365,5000,7,327,30,60,357,1,60,1,reduce_efficacy,sensitivity,124987.59,7141945.456668569,1253866200,0.0056959390553741746,1567332750,43.03844154400579,1253866200,7141945,Optimal
LMIC,1_1_1_1_0_0_0_0_0_1_1_1_1_0_0_0_0,2913363391,54.430819041,2085.78,21764051,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Infection,0.7,Present,365,5000,7,327,30,60,357,1,60,1,reduce_efficacy,sensitivity,124987.59,7161152.678832754,1268614044,0.005644863156818577,1585767555,43.54465522286094,1268614044,7161153,Optimal
LMIC,1_1_1_1_0_0_0_0_0_0_1_1_1_1_1_1_1,2913363391,54.948076504,1803.3,21961425,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Infection,0.7,Present,365,5000,7,327,30,60,357,1,60,1,reduce_efficacy,sensitivity,124987.59,7177612.016646548,1280669716,0.0056045769860129995,1600837145,43.958461205226286,1280669716,7177612,Optimal
LMIC,0_1_1_1_0_0_0_0_1_1_1_1_1_1_1_1_1,2913363391,56.549618284,1670.33,22599807,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Infection,0.7,Present,365,5000,7,327,30,60,357,1,60,1,reduce_efficacy,sensitivity,124987.59,7185359.815248573,1317996702,0.0054517282230219346,1647495877,45.239694645425025,1317996702,7185360,Optimal
LMIC,1_1_1_1_0_0_0_0_0_1_1_1_1_1_0_0_0,2913363391,56.686397303,1558.28,22663727,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Infection,0.7,Present,365,5000,7,327,30,60,357,1,60,1,reduce_efficacy,sensitivity,124987.59,7191888.662607805,1321184598,0.005443515370197454,1651480747,45.34911786430147,1321184598,7191889,Optimal
LMIC,1_1_1_1_0_0_0_0_0_1_1_1_1_1_1_0_0,2913363391,57.94551603,1330.01,23165558,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Infection,0.7,Present,365,5000,7,327,30,60,357,1,60,1,reduce_efficacy,sensitivity,124987.59,7205189.331833076,1350530761,0.005335079764238316,1688163451,46.35641283789304,1350530761,7205189,Optimal
LMIC,1_1_1_1_0_0_0_0_0_1_1_1_1_1_1_1_0,2913363391,58.95827855,1177.18,23569533,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Infection,0.7,Present,365,5000,7,327,30,60,357,1,60,1,reduce_efficacy,sensitivity,124987.59,7214094.318374007,1374135122,0.0052499162562472754,1717668903,47.16662281969342,1374135122,7214094,Optimal
LMIC,1_1_1_1_0_0_0_0_0_1_1_1_1_1_1_1_1,2913363391,60.10830314,973.39,24024152,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Infection,0.7,Present,365,5000,7,327,30,60,357,1,60,1,reduce_efficacy,sensitivity,124987.59,7225968.604883044,1400938639,0.005157947967319711,1751173299,48.086642515238495,1400938639,7225969,Optimal
LMIC,1_1_1_1_1_0_0_0_0_0_1_1_1_1_1_1_1,2913363391,63.774482025,926.37,25491778,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Infection,0.7,Present,365,5000,7,327,30,60,357,1,60,1,reduce_efficacy,sensitivity,124987.59,7228708.33181594,1486385930,0.004863278229032391,1857982412,51.01958563053832,1486385930,7228708,Optimal
LMIC,0_1_1_1_0_0_0_1_1_1_1_1_1_1_1_1_1,2913363391,64.193800821,776.22,25656679,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Infection,0.7,Present,365,5000,7,327,30,60,357,1,60,1,reduce_efficacy,sensitivity,124987.59,7237457.162079114,1496158954,0.004837358452506764,1870198692,51.35504065925842,1496158954,7237457,Optimal
LMIC,1_1_1_1_0_0_0_0_1_1_1_1_1_1_1_1_1,2913363391,66.466391549,743.98,26566531,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Infection,0.7,Present,365,5000,7,327,30,60,357,1,60,1,reduce_efficacy,sensitivity,124987.59,7239335.69879363,1549126015,0.004673174182639575,1936407519,53.17311324037297,1549126015,7239336,Optimal
LMIC,1_1_1_1_1_0_0_0_0_1_1_1_1_1_1_1_1,2913363391,68.934708661,717.95,27554543,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Infection,0.7,Present,365,5000,7,327,30,60,357,1,60,1,reduce_efficacy,sensitivity,124987.59,7240852.395774986,1606654853,0.004506787742119881,2008318566,55.14776694055053,1606654853,7240852,Optimal
LMIC,1_1_1_1_0_0_0_1_1_1_1_1_1_1_0_0_0,2913363391,70.688668249,702.02,28262969,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Infection,0.7,Present,365,5000,7,327,30,60,357,1,60,1,reduce_efficacy,sensitivity,124987.59,7241780.593351358,1647534226,0.0043955266479984295,2059417782,56.55093460326934,1647534226,7241781,Optimal
LMIC,1_1_1_1_0_0_0_1_1_1_1_1_1_1_1_0_0,2913363391,71.947786976,677.67,28764822,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Infection,0.7,Present,365,5000,7,327,30,60,357,1,60,1,reduce_efficacy,sensitivity,124987.59,7243199.401322775,1676880389,0.004319449048567217,2096100486,57.55822957686091,1676880389,7243199,Optimal
LMIC,0_1_1_1_0_0_1_1_1_1_1_1_1_1_1_1_1,2913363391,72.482041811,654.78,28971787,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Infection,0.7,Present,365,5000,7,327,30,60,357,1,60,1,reduce_efficacy,sensitivity,124987.59,7244533.139083174,1689332217,0.004288400509059991,2111665271,57.985633450969665,1689332217,7244533,Optimal
LMIC,0_1_1_1_1_0_0_1_1_1_1_1_1_1_1_1_1,2913363391,73.020206342,650.21,29187169,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Infection,0.7,Present,365,5000,7,327,30,60,357,1,60,1,reduce_efficacy,sensitivity,124987.59,7244799.420497111,1701875168,0.004256951131363869,2127343960,58.41616508457046,1701875168,7244799,Optimal
LMIC,1_1_1_1_0_0_0_1_1_1_1_1_1_1_1_1_1,2913363391,74.110574086,620.11,29623340,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Infection,0.7,Present,365,5000,7,327,30,60,357,1,60,1,reduce_efficacy,sensitivity,124987.59,7246553.265258494,1727288267,0.004195335197905783,2159110334,59.28845925420637,1727288267,7246553,Optimal
LMIC,0_1_1_1_0_1_1_1_1_1_1_1_1_1_1_1_1,2913363391,81.256821215,612.47,32481247,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Infection,0.7,Present,365,5000,7,327,30,60,357,1,60,1,reduce_efficacy,sensitivity,124987.59,7246998.427184639,1893845186,0.0038266055126286542,2367306482,65.00545698660494,1893845186,7246998,Optimal
LMIC,0_1_1_1_1_1_0_1_1_1_1_1_1_1_1_1_1,2913363391,81.794985746,610.02,32696944,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Infection,0.7,Present,365,5000,7,327,30,60,357,1,60,1,reduce_efficacy,sensitivity,124987.59,7247141.181990797,1906388136,0.003801503504940778,2382985170,65.43598858588115,1906388136,7247141,Optimal
LMIC,1_1_1_1_0_0_1_1_1_1_1_1_1_1_1_1_1,2913363391,82.398815076,598.07,32938281,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Infection,0.7,Present,365,5000,7,327,30,60,357,1,60,1,reduce_efficacy,sensitivity,124987.59,7247837.475841246,1920461530,0.003774008154282016,2400576913,65.91905204591761,1920461530,7247837,Optimal
LMIC,1_1_1_1_1_0_0_1_1_1_1_1_1_1_1_1_1,2913363391,82.936979607,597.8,33153956,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Infection,0.7,Present,365,5000,7,327,30,60,357,1,60,1,reduce_efficacy,sensitivity,124987.59,7247853.208003557,1933004481,0.003749527369739822,2416255601,66.3495836795184,1933004481,7247853,Optimal
LMIC,0_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1,2913363391,90.083226736,597.44,36011664,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Infection,0.7,Present,365,5000,7,327,30,60,357,1,60,1,reduce_efficacy,sensitivity,124987.59,7247874.184219972,2099561399,0.0034520896538414595,2624451749,72.06658137759239,2099561399,7247874,Optimal
LMIC,1_1_1_1_0_1_1_1_1_1_1_1_1_1_1_1_1,2913363391,91.17359448,588.61,36448050,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Infection,0.7,Present,365,5000,7,327,30,60,357,1,60,1,reduce_efficacy,sensitivity,124987.59,7248388.684194823,2124974499,0.0034110473736803353,2656218124,72.93887558155289,2124974499,7248389,Optimal
LMIC,1_1_1_1_1_1_0_1_1_1_1_1_1_1_1_1_1,2913363391,91.711759011,588.3,36663372,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Infection,0.7,Present,365,5000,7,327,30,60,357,1,60,1,reduce_efficacy,sensitivity,124987.59,7248406.747047847,2137517450,0.0033910398007162695,2671896812,73.36940721515369,2137517450,7248407,Optimal
LMIC,1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1,2913363391,100.000000001,586.02,39978548,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Infection,0.7,Present,365,5000,7,327,30,60,357,1,60,1,reduce_efficacy,sensitivity,124987.59,7248539.596418478,2330690713,0.0031100392499688995,2913363391,80.00000000686491,2330690713,7248540,Optimal
LMIC,1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1,2913363391,100.000000001,586.02,39978548,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Infection,0.7,Present,365,5000,7,327,30,60,357,1,60,1,reduce_efficacy,sensitivity,124987.59,7248539.596418478,2330690713,0.0031100392499688995,2913363391,80.00000000686491,2330690713,7248540,Optimal
LIC,0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0,664957848,0,136696.91,0,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Infection,0.7,Present,365,5000,7,327,30,60,357,1,60,1,reduce_efficacy,sensitivity,136696.91,0,0,NA,0,0,0,0,Optimal
LIC,0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_1,664957848,0.40741007,128237.5,157028,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Infection,0.7,Present,365,5000,7,327,30,60,357,1,60,1,reduce_efficacy,sensitivity,136696.91,112503.02137899364,2167284,0.05190967665575868,2709105,0.3259280278469621,2167284,112503,Optimal
LIC,0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_1_1,664957848,0.895441948,124261.1,349635,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Infection,0.7,Present,365,5000,7,327,30,60,357,1,60,1,reduce_efficacy,sensitivity,136696.91,165385.7891147376,4763450,0.03471975494272912,5954312,0.7163536778048524,4763450,165386,Optimal
LIC,0_0_0_0_0_0_0_0_0_0_0_0_0_0_1_0_1,664957848,1.218943947,122564.65,477110,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Infection,0.7,Present,365,5000,7,327,30,60,357,1,60,1,reduce_efficacy,sensitivity,136696.91,187947.14393952972,6484370,0.028984638782573992,8105463,0.9751550447149546,6484370,187947,Optimal
LIC,0_0_0_0_0_0_0_0_0_0_0_0_0_0_1_1_1,664957848,1.706975825,118584.17,669710,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Infection,0.7,Present,365,5000,7,327,30,60,357,1,60,1,reduce_efficacy,sensitivity,136696.91,240884.17223567047,9080536,0.026527528589925995,11350670,1.3655806946728448,9080536,240884,Optimal
LIC,0_0_0_0_0_0_0_0_0_0_0_0_0_1_0_1_1,664957848,2.28915375,116387.61,901842,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Infection,0.7,Present,365,5000,7,327,30,60,357,1,60,1,reduce_efficacy,sensitivity,136696.91,270096.56844772806,12177526,0.022179921291874783,15221908,1.8313229983865082,12177526,270097,Optimal
LIC,0_0_0_0_0_0_0_0_0_0_0_0_0_1_1_0_1,664957848,2.612655749,114637.82,1029141,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Infection,0.7,Present,365,5000,7,327,30,60,357,1,60,1,reduce_efficacy,sensitivity,136696.91,293367.30030476634,13898447,0.021107918646039725,17373059,2.0901245156820827,13898447,293367,Optimal
LIC,0_0_0_0_0_0_0_0_0_0_0_0_0_1_1_1_1,664957848,3.100687627,110667.24,1221770,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Infection,0.7,Present,365,5000,7,327,30,60,357,1,60,1,reduce_efficacy,sensitivity,136696.91,346172.6669470032,16494613,0.020987014116917363,20618266,2.480550165639973,16494613,346173,Optimal
LIC,0_0_0_0_0_0_0_0_0_0_0_0_1_0_1_1_1,664957848,3.618335606,110294.45,1429205,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Infection,0.7,Present,365,5000,7,327,30,60,357,1,60,1,reduce_efficacy,sensitivity,136696.91,351130.45967012167,19248326,0.01824213041226669,24060407,2.8946685955949496,19248326,351130,Optimal
LIC,0_0_0_0_0_0_0_0_0_0_0_0_1_1_0_1_1,664957848,4.200513531,108115.47,1661191,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Infection,0.7,Present,365,5000,7,327,30,60,357,1,60,1,reduce_efficacy,sensitivity,136696.91,380109.05670282245,22345315,0.017010682020821705,27931644,3.3604107489231407,22345315,380109,Optimal
LIC,0_0_0_0_0_0_0_0_0_0_0_0_1_1_1_0_1,664957848,4.52401553,106306.43,1788663,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Infection,0.7,Present,365,5000,7,327,30,60,357,1,60,1,reduce_efficacy,sensitivity,136696.91,404167.7636097409,24066237,0.01679397417983665,30082796,3.6192124166041872,24066237,404168,Optimal
LIC,0_0_0_0_0_0_0_0_0_0_0_0_1_1_1_1_1,664957848,5.012047408,102349.13,1981547,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Infection,0.7,Present,365,5000,7,327,30,60,357,1,60,1,reduce_efficacy,sensitivity,136696.91,456796.51744754874,26662402,0.01713260929314817,33328003,4.009637916176605,26662402,456797,Optimal
LIC,0_0_0_0_0_0_0_0_0_0_0_1_1_1_0_1_1,664957848,6.660870804,100461.75,2641225,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Infection,0.7,Present,365,5000,7,327,30,60,357,1,60,1,reduce_efficacy,sensitivity,136696.91,481897.0803107137,35433586,0.013600008567288227,44291983,5.328696564236956,35433586,481897,Optimal
LIC,0_0_0_0_0_0_0_0_0_0_0_1_1_1_1_0_1,664957848,6.984372803,98599.98,2768690,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Infection,0.7,Present,365,5000,7,327,30,60,357,1,60,1,reduce_efficacy,sensitivity,136696.91,506657.0517641329,37154508,0.013636489300669996,46443135,5.587498231918002,37154508,506657,Optimal
LIC,0_0_0_0_0_0_0_0_0_0_0_1_1_1_1_1_1,664957848,7.472404681,94677.39,2961295,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Infection,0.7,Present,365,5000,7,327,30,60,357,1,60,1,reduce_efficacy,sensitivity,136696.91,558824.1918638593,39750673,0.014058232186903155,49688341,5.977923731490421,39750673,558824,Optimal
LIC,0_0_0_0_0_0_0_0_0_0_1_1_1_1_0_1_1,664957848,9.761034796,93861.5,3878190,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Infection,0.7,Present,365,5000,7,327,30,60,357,1,60,1,reduce_efficacy,sensitivity,136696.91,569674.8410359536,51925414,0.010971021744936723,64906767,7.808827906336703,51925414,569675,Optimal
LIC,0_0_0_0_0_0_0_0_0_0_1_1_1_1_1_0_1,664957848,10.084536795,91957.77,4005645,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Infection,0.7,Present,365,5000,7,327,30,60,357,1,60,1,reduce_efficacy,sensitivity,136696.91,594992.8451154144,53646335,0.0110910250290777,67057919,8.067629423632278,53646335,594993,Optimal
LIC,0_0_0_0_0_0_0_0_0_0_1_1_1_1_1_1_1,664957848,10.572568673000001,88066.03,4198299,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Infection,0.7,Present,365,5000,7,327,30,60,357,1,60,1,reduce_efficacy,sensitivity,136696.91,646749.7062229249,56242500,0.011499305775187938,70303125,8.458054923204696,56242500,646750,Optimal
LIC,0_0_0_0_0_0_0_0_0_1_1_1_1_1_0_1_1,664957848,13.638779418,87942.45,5426815,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Infection,0.7,Present,365,5000,7,327,30,60,357,1,60,1,reduce_efficacy,sensitivity,136696.91,648393.2160400416,72553707,0.008936734458740405,90692134,10.911023490920584,72553707,648393,Optimal
LIC,0_0_0_0_0_0_0_0_0_1_1_1_1_1_1_0_1,664957848,13.962281417,85996.25,5554254,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Infection,0.7,Present,365,5000,7,327,30,60,357,1,60,1,reduce_efficacy,sensitivity,136696.91,674276.0353155937,74274629,0.009078147489970479,92843286,11.169825158601633,74274629,674276,Optimal
LIC,0_0_0_0_0_0_0_0_0_1_1_1_1_1_1_1_1,664957848,14.450313295,82132.74,5746898,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Infection,0.7,Present,365,5000,7,327,30,60,357,1,60,1,reduce_efficacy,sensitivity,136696.91,725657.4612221231,76870794,0.009439963149255718,96088492,11.56025065817405,76870794,725657,Optimal
LIC,0_0_0_0_0_0_0_0_1_0_1_1_1_1_1_1_1,664957848,15.318045898000001,81888.65,6094202,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Infection,0.7,Present,365,5000,7,327,30,60,357,1,60,1,reduce_efficacy,sensitivity,136696.91,728903.6524444896,81486838,0.008945047619807045,101858548,12.254436615055937,81486838,728904,Optimal
LIC,0_0_0_0_0_0_0_1_0_0_1_1_1_1_1_1_1,664957848,16.138163785,81802.53,6422598,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Infection,0.7,Present,365,5000,7,327,30,60,357,1,60,1,reduce_efficacy,sensitivity,136696.91,730048.9758418849,85849590,0.008503814425750048,107311987,12.910531134899847,85849590,730049,Optimal
LIC,0_0_0_0_0_0_0_0_1_1_1_1_1_1_1_0_1,664957848,18.707758642,79826.22,7450117,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Infection,0.7,Present,365,5000,7,327,30,60,357,1,60,1,reduce_efficacy,sensitivity,136696.91,756332.2327335025,99518967,0.007599880227276667,124398709,14.966206850452874,99518967,756332,Optimal
LIC,0_0_0_0_0_0_0_0_1_1_1_1_1_1_1_1_1,664957848,19.19579052,75990.44,7642766,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Infection,0.7,Present,365,5000,7,327,30,60,357,1,60,1,reduce_efficacy,sensitivity,136696.91,807344.8730175312,102115133,0.007906221670937467,127643916,15.356632500410763,102115133,807345,Optimal
LIC,0_0_0_0_0_0_0_1_0_1_1_1_1_1_1_1_1,664957848,20.015908407,75843.77,7971268,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Infection,0.7,Present,365,5000,7,327,30,60,357,1,60,1,reduce_efficacy,sensitivity,136696.91,809295.4603688543,106477883,0.007600596830608787,133097354,16.012726719483727,106477883,809295,Optimal
LIC,0_0_0_0_0_0_0_1_1_0_1_1_1_1_1_1_1,664957848,20.88364101,75469.99,8318531,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Infection,0.7,Present,365,5000,7,327,30,60,357,1,60,1,reduce_efficacy,sensitivity,136696.91,814266.4192573632,111093928,0.00732953127889455,138867410,16.70691282675109,111093928,814266,Optimal
LIC,0_0_0_0_0_0_0_1_1_1_1_1_1_1_1_0_1,664957848,24.273353754,73373.11,9674534,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Infection,0.7,Present,365,5000,7,327,30,60,357,1,60,1,reduce_efficacy,sensitivity,136696.91,842153.1555036481,129126057,0.006521945900199813,161407571,19.418683062148023,129126057,842153,Optimal
LIC,0_0_0_0_0_0_0_1_1_1_1_1_1_1_1_1_1,664957848,24.761385632,69579.34,9867051,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Infection,0.7,Present,365,5000,7,327,30,60,357,1,60,1,reduce_efficacy,sensitivity,136696.91,892607.0982037873,131722222,0.006776435192025526,164652777,19.809108561720443,131722222,892607,Optimal
LIC,0_0_0_0_0_0_1_1_1_0_1_1_1_1_1_1_1,664957848,27.491335729,69178.89,10960130,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Infection,0.7,Present,365,5000,7,327,30,60,357,1,60,1,reduce_efficacy,sensitivity,136696.91,897932.7456084192,146244635,0.006139936293526176,182805794,21.99306849898251,146244635,897933,Optimal
LIC,0_0_0_1_0_0_0_0_1_1_1_1_1_1_1_1_1,664957848,30.07346172,67854.6,11992860,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Infection,0.7,Present,365,5000,7,327,30,60,357,1,60,1,reduce_efficacy,sensitivity,136696.91,915544.6861789776,159980675,0.0057228454975485265,199975844,24.058769361272354,159980675,915545,Optimal
LIC,0_0_0_0_0_0_1_1_1_1_1_1_1_1_1_0_1,664957848,30.881048473,67049.06,12316237,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Infection,0.7,Present,365,5000,7,327,30,60,357,1,60,1,reduce_efficacy,sensitivity,136696.91,926257.6890765361,164276764,0.005638397451182291,205345955,24.704838734379447,164276764,926258,Optimal
LIC,0_0_0_0_0_0_1_1_1_1_1_1_1_1_1_1_1,664957848,31.369080351,63324.14,12508833,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Infection,0.7,Present,365,5000,7,327,30,60,357,1,60,1,reduce_efficacy,sensitivity,136696.91,975795.9848199792,166872930,0.0058475391355919185,208591162,25.095264384337334,166872930,975796,Optimal
LIC,0_0_0_0_1_0_0_1_1_1_1_1_1_1_1_1_1,664957848,34.424244193,62666.95,13731319,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Infection,0.7,Present,365,5000,7,327,30,60,357,1,60,1,reduce_efficacy,sensitivity,136696.91,984536.0577825216,183125370,0.005376295234323084,228906713,27.539395249005317,183125370,984536,Optimal
LIC,0_0_0_1_0_0_0_1_1_1_1_1_1_1_1_1_1,664957848,35.639056832,60725.52,14217113,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Infection,0.7,Present,365,5000,7,327,30,60,357,1,60,1,reduce_efficacy,sensitivity,136696.91,1010355.4400793746,189587764,0.005329222821336418,236984705,28.511245422582032,189587764,1010355,Optimal
