income_group,age_target,pop_2019,proportion,deaths,vaccine_n,t_start,R0,reduction1,reduction2,coverage,mode,efficacy,hs_constraints,duration_R,duration_V,dur_vacc_delay,vaccine_start,vaccine_period,timing1,timing2,immunosenescence,seeding_cases,reduce_inf,sensitivity_run,directory_out,deaths_cf,deaths_averted_2021,vaccine_n_2021,dapd_2021
HIC,0_0_0_0_0_0_0_1_1_0_0_0_0_1_1_1_1,1212261796,35.723911138,71412.12,14270731,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Disease,0.9,Present,365,5000,7,327,30,60,357,1,60,1,mode_disease,sensitivity,162146.76,2199882.752916269,346453861.4103703,0.006349713476884979
HIC,0_0_0_0_0_0_1_1_1_0_0_0_0_1_1_1_1,1212261796,43.181236538,70228.24,17254374,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Disease,0.9,Present,365,5000,7,327,30,60,357,1,60,1,mode_disease,sensitivity,162146.76,2228586.2028172384,418775706.87245363,0.005321670207331292
HIC,0_0_0_0_0_1_1_1_1_0_0_0_0_1_1_1_1,1212261796,50.01234319,69701.92,19986831,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Disease,0.9,Present,365,5000,7,327,30,60,357,1,60,1,mode_disease,sensitivity,162146.76,2241346.955386653,485024423.8214222,0.00462110121739329
HIC,0_0_0_0_1_1_1_1_1_0_0_0_0_1_1_1_1,1212261796,55.685681219,69371.53,22258479,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Disease,0.9,Present,365,5000,7,327,30,60,357,1,60,1,mode_disease,sensitivity,162146.76,2249357.338882262,540044991.4082273,0.00416512952562862
HIC,0_0_0_1_1_1_1_1_1_0_0_0_0_1_1_1_1,1212261796,60.342574495,69176.9,24121225,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Disease,0.9,Present,365,5000,7,327,30,60,357,1,60,1,mode_disease,sensitivity,162146.76,2254076.189149372,585207981.86058,0.003851752298358745
HIC,0_0_1_1_1_1_1_1_1_0_0_0_0_1_1_1_1,1212261796,64.9548511,69063.9,25962348,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Disease,0.9,Present,365,5000,7,327,30,60,357,1,60,1,mode_disease,sensitivity,162146.76,2256815.9008083316,629938275.6271886,0.0035825984673837556
HIC,0_1_1_1_1_1_1_1_1_0_0_0_0_1_1_1_1,1212261796,69.807876541,68976.68,27903702,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Disease,0.9,Present,365,5000,7,327,30,60,357,1,60,1,mode_disease,sensitivity,162146.76,2258930.570285274,677003374.3243115,0.003336660725716201
HIC,1_1_1_1_1_1_1_1_1_0_0_0_0_1_1_1_1,1212261796,74.716616199,68926.49,29868156,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Disease,0.9,Present,365,5000,7,327,30,60,357,1,60,1,mode_disease,sensitivity,162146.76,2260147.4386760984,724608794.7555394,0.0031191278039050052
HIC,0_0_0_0_0_0_0_0_0_1_0_0_0_1_1_1_1,1212261796,27.732318096,72346.01,11074629,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Disease,0.9,Present,365,5000,7,327,30,60,357,1,60,1,mode_disease,sensitivity,162146.76,2177240.36954294,268950637.9384021,0.008095315877412398
HIC,0_0_0_0_0_0_0_0_1_1_0_0_0_1_1_1_1,1212261796,34.787866983,69663.38,13899157,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Disease,0.9,Present,365,5000,7,327,30,60,357,1,60,1,mode_disease,sensitivity,162146.76,2242281.36677901,337376016.86256546,0.006646238187382574
HIC,0_0_0_0_0_0_0_1_1_1_0_0_0_1_1_1_1,1212261796,42.131725623,67841.46,16832819,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Disease,0.9,Present,365,5000,7,327,30,60,357,1,60,1,mode_disease,sensitivity,162146.76,2286454.247006376,408597450.9785376,0.0055958602813860345
HIC,0_0_0_0_0_0_1_1_1_1_0_0_0_1_1_1_1,1212261796,49.589051023,66667.78,19815410,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Disease,0.9,Present,365,5000,7,327,30,60,357,1,60,1,mode_disease,sensitivity,162146.76,2314910.3955009617,480919296.440621,0.004813511149654572
HIC,0_0_0_0_0_1_1_1_1_1_0_0_0_1_1_1_1,1212261796,56.420157675,66137.71,22548892,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Disease,0.9,Present,365,5000,7,327,30,60,357,1,60,1,mode_disease,sensitivity,162146.76,2327762.067705076,547168013.3895895,0.00425419982664024
HIC,0_0_0_0_1_1_1_1_1_1_0_0_0_1_1_1_1,1212261796,62.093495704,65819.37,24817742,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Disease,0.9,Present,365,5000,7,327,30,60,357,1,60,1,mode_disease,sensitivity,162146.76,2335480.296107849,602188580.9763945,0.0038783204628707476
HIC,0_0_0_1_1_1_1_1_1_1_0_0_0_1_1_1_1,1212261796,66.75038898,65626.27,26679973,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Disease,0.9,Present,365,5000,7,327,30,60,357,1,60,1,mode_disease,sensitivity,162146.76,2340162.051164001,647351571.4287472,0.0036149785594852438
HIC,0_0_1_1_1_1_1_1_1_1_0_0_0_1_1_1_1,1212261796,71.362665585,65494.43,28527095,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Disease,0.9,Present,365,5000,7,327,30,60,357,1,60,1,mode_disease,sensitivity,162146.76,2343358.543067694,692081865.195356,0.0033859557097428456
HIC,0_1_1_1_1_1_1_1_1_1_0_0_0_1_1_1_1,1212261796,76.215691026,65414.17,30465580,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Disease,0.9,Present,365,5000,7,327,30,60,357,1,60,1,mode_disease,sensitivity,162146.76,2345304.465702633,739146963.8924788,0.003172988025753152
HIC,1_1_1_1_1_1_1_1_1_1_0_0_0_1_1_1_1,1212261796,81.124430684,65368.49,32428978,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Disease,0.9,Present,365,5000,7,327,30,60,357,1,60,1,mode_disease,sensitivity,162146.76,2346411.988079459,786752384.3237069,0.00298240213163947
HIC,0_0_0_0_0_0_0_0_0_0_1_0_0_1_1_1_1,1212261796,26.994670912,71329.55,10779278,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Disease,0.9,Present,365,5000,7,327,30,60,357,1,60,1,mode_disease,sensitivity,162146.76,2201884.6820461834,261796865.93768063,0.008410660968608884
HIC,0_0_0_0_0_0_0_0_0_1_1_0_0_1_1_1_1,1212261796,33.402485397,67759.18,13341498,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Disease,0.9,Present,365,5000,7,327,30,60,357,1,60,1,mode_disease,sensitivity,162146.76,2288449.145017874,323940455.505848,0.0070644129380023095
HIC,0_0_0_0_0_0_0_0_1_1_1_0_0_1_1_1_1,1212261796,40.458034284,65104.18,16162815,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Disease,0.9,Present,365,5000,7,327,30,60,357,1,60,1,mode_disease,sensitivity,162146.76,2352820.246385474,392365834.4300113,0.0059964962285857775
HIC,0_0_0_0_0_0_0_1_1_1_1_0_0_1_1_1_1,1212261796,47.801892924,63271.42,19099537,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Disease,0.9,Present,365,5000,7,327,30,60,357,1,60,1,mode_disease,sensitivity,162146.76,2397255.944970213,463587268.54598355,0.005171099613000755
HIC,0_0_0_0_0_0_1_1_1_1_1_0_0_1_1_1_1,1212261796,55.259218324,62096.7,22083057,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Disease,0.9,Present,365,5000,7,327,30,60,357,1,60,1,mode_disease,sensitivity,162146.76,2425737.3085101554,535909114.0080669,0.004526396818236686
HIC,0_0_0_0_0_1_1_1_1_1_1_0_0_1_1_1_1,1212261796,62.090324976,61579.09,24814658,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Disease,0.9,Present,365,5000,7,327,30,60,357,1,60,1,mode_disease,sensitivity,162146.76,2438286.8850747067,602157830.9570353,0.004049248817705207
HIC,0_0_0_0_1_1_1_1_1_1_1_0_0_1_1_1_1,1212261796,67.763663005,61261.36,27083806,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Disease,0.9,Present,365,5000,7,327,30,60,357,1,60,1,mode_disease,sensitivity,162146.76,2445990.323883568,657178398.5438404,0.00372195788739151
HIC,0_0_0_1_1_1_1_1_1_1_1_0_0_1_1_1_1,1212261796,72.420556281,61063.24,28947506,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Disease,0.9,Present,365,5000,7,327,30,60,357,1,60,1,mode_disease,sensitivity,162146.76,2450793.790024039,702341388.9961932,0.00348946228774412
HIC,0_0_1_1_1_1_1_1_1_1_1_0_0_1_1_1_1,1212261796,77.032832886,60933.66,30794128,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Disease,0.9,Present,365,5000,7,327,30,60,357,1,60,1,mode_disease,sensitivity,162146.76,2453935.487694552,747071682.7628018,0.0032847389940138935
HIC,0_1_1_1_1_1_1_1_1_1_1_0_0_1_1_1_1,1212261796,81.885858327,60854.26,32732337,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Disease,0.9,Present,365,5000,7,327,30,60,357,1,60,1,mode_disease,sensitivity,162146.76,2455860.5594266,794136781.4599247,0.0030924906348145675
HIC,1_1_1_1_1_1_1_1_1_1_1_0_0_1_1_1_1,1212261796,86.794597985,60808.77,34695828,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Disease,0.9,Present,365,5000,7,327,30,60,357,1,60,1,mode_disease,sensitivity,162146.76,2456963.475208601,841742201.8911526,0.002918902568611281
HIC,0_0_0_0_0_0_0_0_0_0_0_1_0_1_1_1_1,1212261796,27.705819871,69100.78,11063611,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Disease,0.9,Present,365,5000,7,327,30,60,357,1,60,1,mode_disease,sensitivity,162146.76,2255921.7365076016,268693655.6517676,0.00839588761794704
HIC,0_0_0_0_0_0_0_0_0_0_1_1_0_1_1_1_1,1212261796,33.375987172,64529.03,13330217,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Disease,0.9,Present,365,5000,7,327,30,60,357,1,60,1,mode_disease,sensitivity,162146.76,2366764.893824862,323683473.2192135,0.007311973238194891
HIC,0_0_0_0_0_0_0_0_0_1_1_1_0_1_1_1_1,1212261796,39.783801657,60979.76,15892298,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Disease,0.9,Present,365,5000,7,327,30,60,357,1,60,1,mode_disease,sensitivity,162146.76,2452817.78231864,385827062.78738075,0.006357298434688403
HIC,0_0_0_0_0_0_0_0_1_1_1_1_0_1_1_1_1,1212261796,46.839350544,58336.15,18713963,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Disease,0.9,Present,365,5000,7,327,30,60,357,1,60,1,mode_disease,sensitivity,162146.76,2516912.730449111,454252441.71154416,0.005540779750056647
HIC,0_0_0_0_0_0_0_1_1_1_1_1_0_1_1_1_1,1212261796,54.183209184,56507.57,21651469,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Disease,0.9,Present,365,5000,7,327,30,60,357,1,60,1,mode_disease,sensitivity,162146.76,2561247.0839477046,525473875.8275163,0.004874166351113559
HIC,0_0_0_0_0_0_1_1_1_1_1_1_0_1_1_1_1,1212261796,61.640534584,55348.72,24633122,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Disease,0.9,Present,365,5000,7,327,30,60,357,1,60,1,mode_disease,sensitivity,162146.76,2589343.675593597,597795721.2895997,0.004331485795863032
HIC,0_0_0_0_0_1_1_1_1_1_1_1_0_1_1_1_1,1212261796,68.471641236,54829.51,27365284,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Disease,0.9,Present,365,5000,7,327,30,60,357,1,60,1,mode_disease,sensitivity,162146.76,2601932.04453562,664044438.2385682,0.003918310123095762
HIC,0_0_0_0_1_1_1_1_1_1_1_1_0_1_1_1_1,1212261796,74.144979265,54514.22,29634488,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Disease,0.9,Present,365,5000,7,327,30,60,357,1,60,1,mode_disease,sensitivity,162146.76,2609576.324968837,719065005.8253733,0.003629124354304316
HIC,0_0_0_1_1_1_1_1_1_1_1_1_0_1_1_1_1,1212261796,78.801872541,54321.29,31497348,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Disease,0.9,Present,365,5000,7,327,30,60,357,1,60,1,mode_disease,sensitivity,162146.76,2614253.9583348827,764227996.277726,0.003420777531139861
HIC,0_0_1_1_1_1_1_1_1_1_1_1_0_1_1_1_1,1212261796,83.414149146,54194.81,33342126,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Disease,0.9,Present,365,5000,7,327,30,60,357,1,60,1,mode_disease,sensitivity,162146.76,2617320.495774044,808958290.04433465,0.003235420822043375
HIC,0_1_1_1_1_1_1_1_1_1_1_1_0_1_1_1_1,1212261796,88.267174587,54108.96,35283359,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Disease,0.9,Present,365,5000,7,327,30,60,357,1,60,1,mode_disease,sensitivity,162146.76,2619401.9492777763,856023388.7414575,0.0030599653978250207
HIC,1_1_1_1_1_1_1_1_1_1_1_1_0_1_1_1_1,1212261796,93.175914245,54063.42,37246843,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Disease,0.9,Present,365,5000,7,327,30,60,357,1,60,1,mode_disease,sensitivity,162146.76,2620506.077321573,903628809.1726855,0.002899980667638042
HIC,0_0_0_0_0_0_0_0_0_0_0_0_1_1_1_1_1,1212261796,28.148589366,65440.64,11240137,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Disease,0.9,Present,365,5000,7,327,30,60,357,1,60,1,mode_disease,sensitivity,162146.76,2344662.6943078307,272987675.9975493,0.008588895765129263
HIC,1_0_0_0_0_0_0_0_0_0_0_0_1_1_1_1_1,1212261796,33.057329024,65396.16,13203520,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Disease,0.9,Present,365,5000,7,327,30,60,357,1,60,1,mode_disease,sensitivity,162146.76,2345741.1224015523,320593096.4287774,0.007316879709924382
HIC,0_1_0_0_0_0_0_0_0_0_0_0_1_1_1_1_1,1212261796,33.001614807,65347.45,13182249,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Disease,0.9,Present,365,5000,7,327,30,60,357,1,60,1,mode_disease,sensitivity,162146.76,2346922.1078432156,320052774.6946721,0.007332922234722574
HIC,1_1_0_0_0_0_0_0_0_0_0_0_1_1_1_1_1,1212261796,37.910354465,65308.16,15144929,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Disease,0.9,Present,365,5000,7,327,30,60,357,1,60,1,mode_disease,sensitivity,162146.76,2347874.703162512,367658195.12590015,0.006386025755140614
HIC,0_0_1_0_0_0_0_0_0_0_0_0_1_1_1_1_1,1212261796,32.760865971,65304.87,13086216,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Disease,0.9,Present,365,5000,7,327,30,60,357,1,60,1,mode_disease,sensitivity,162146.76,2347954.4699886893,317717969.76415795,0.00739005877360848
HIC,0_1_1_0_0_0_0_0_0_0_0_0_1_1_1_1_1,1212261796,37.613891412,65226.49,15026224,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Disease,0.9,Present,365,5000,7,327,30,60,357,1,60,1,mode_disease,sensitivity,162146.76,2349854.8115800987,364783068.4612808,0.00644178695434577
HIC,1_1_1_0_0_0_0_0_0_0_0_0_1_1_1_1_1,1212261796,42.52263107,65178.86,16990167,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Disease,0.9,Present,365,5000,7,327,30,60,357,1,60,1,mode_disease,sensitivity,162146.76,2351009.612166968,412388488.89250886,0.005700958381454169
HIC,0_0_0_1_0_0_0_0_0_0_0_0_1_1_1_1_1,1212261796,32.805482642,65247.69,13102616,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Disease,0.9,Present,365,5000,7,327,30,60,357,1,60,1,mode_disease,sensitivity,162146.76,2349340.812578595,318150666.449902,0.007384365523397503
HIC,0_0_1_1_0_0_0_0_0_0_0_0_1_1_1_1_1,1212261796,37.417759247,65123.13,14947223,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Disease,0.9,Present,365,5000,7,327,30,60,357,1,60,1,mode_disease,sensitivity,162146.76,2352360.7991647897,362880960.21651065,0.0064824585940283785
HIC,0_1_1_1_0_0_0_0_0_0_0_0_1_1_1_1_1,1212261796,42.270784688,65035.93,16888632,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Disease,0.9,Present,365,5000,7,327,30,60,357,1,60,1,mode_disease,sensitivity,162146.76,2354474.983737014,409946058.91363347,0.005743377531123062
HIC,1_1_1_1_0_0_0_0_0_0_0_0_1_1_1_1_1,1212261796,47.179524346,64990.95,18851964,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Disease,0.9,Present,365,5000,7,327,30,60,357,1,60,1,mode_disease,sensitivity,162146.76,2355565.5344486954,457551479.3448615,0.005148197832998984
HIC,0_0_0_0_1_0_0_0_0_0_0_0_1_1_1_1_1,1212261796,33.821927395,65102.96,13511883,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Disease,0.9,Present,365,5000,7,327,30,60,357,1,60,1,mode_disease,sensitivity,162146.76,2352849.8255732968,328008243.58435446,0.007173142357223135
HIC,0_0_0_1_1_0_0_0_0_0_0_0_1_1_1_1_1,1212261796,38.478820671,64927.73,15371709,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Disease,0.9,Present,365,5000,7,327,30,60,357,1,60,1,mode_disease,sensitivity,162146.76,2357098.3182635573,373171234.03670716,0.006316398755515277
HIC,0_0_1_1_1_0_0_0_0_0_0_0_1_1_1_1_1,1212261796,43.091097276,64802.33,17216411,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Disease,0.9,Present,365,5000,7,327,30,60,357,1,60,1,mode_disease,sensitivity,162146.76,2360138.670847926,417901527.80331576,0.005647595219988568
HIC,0_1_1_1_1_0_0_0_0_0_0_0_1_1_1_1_1,1212261796,47.944122717,64714.63,19157858,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Disease,0.9,Present,365,5000,7,327,30,60,357,1,60,1,mode_disease,sensitivity,162146.76,2362264.97803811,464966626.5004385,0.005080504370426857
HIC,1_1_1_1_1_0_0_0_0_0_0_0_1_1_1_1_1,1212261796,52.852862375,64669.47,21121353,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Disease,0.9,Present,365,5000,7,327,30,60,357,1,60,1,mode_disease,sensitivity,162146.76,2363359.892892257,512572046.9316667,0.004610785755953108
HIC,0_0_0_0_0_1_0_0_0_0_0_0_1_1_1_1_1,1212261796,34.979696018,64916.23,13972439,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Disease,0.9,Present,365,5000,7,327,30,60,357,1,60,1,mode_disease,sensitivity,162146.76,2357377.1384766377,339236392.9465178,0.006949069107830919
HIC,0_0_0_0_1_1_0_0_0_0_0_0_1_1_1_1_1,1212261796,40.653034047,64593.03,16242245,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Disease,0.9,Present,365,5000,7,327,30,60,357,1,60,1,mode_disease,sensitivity,162146.76,2365213.1987259816,394256960.533323,0.005999166623530218
HIC,0_0_0_1_1_1_0_0_0_0_0_0_1_1_1_1_1,1212261796,45.309927323,64399.15,18104869,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Disease,0.9,Present,365,5000,7,327,30,60,357,1,60,1,mode_disease,sensitivity,162146.76,2369913.8650661516,439419950.98567563,0.00539327779667293
HIC,0_0_1_1_1_1_0_0_0_0_0_0_1_1_1_1_1,1212261796,49.922203928,64260.32,19952263,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Disease,0.9,Present,365,5000,7,327,30,60,357,1,60,1,mode_disease,sensitivity,162146.76,2373279.831168925,484150244.75228435,0.004901949047620981
HIC,0_1_1_1_1_1_0_0_0_0_0_0_1_1_1_1_1,1212261796,54.775229369,64189.48,21890196,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Disease,0.9,Present,365,5000,7,327,30,60,357,1,60,1,mode_disease,sensitivity,162146.76,2374997.3636814975,531215343.4494071,0.004470874934183244
HIC,1_1_1_1_1_1_0_0_0_0_0_0_1_1_1_1_1,1212261796,59.683969026999996,64140.7,23854355,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Disease,0.9,Present,365,5000,7,327,30,60,357,1,60,1,mode_disease,sensitivity,162146.76,2376180.0462896754,578820763.8806351,0.004105208718427546
HIC,0_0_0_0_0_0_1_0_0_0_0_0_1_1_1_1_1,1212261796,35.605914766,64270.79,14222583,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Disease,0.9,Present,365,5000,7,327,30,60,357,1,60,1,mode_disease,sensitivity,162146.76,2373025.9835488424,345309521.45963264,0.006872170722423169
HIC,0_0_0_0_0_1_1_0_0_0_0_0_1_1_1_1_1,1212261796,42.437021418,63747.25,16954784,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Disease,0.9,Present,365,5000,7,327,30,60,357,1,60,1,mode_disease,sensitivity,162146.76,2385719.3343623993,411558238.4086012,0.0057967964475390266
HIC,0_0_0_0_1_1_1_0_0_0_0_0_1_1_1_1_1,1212261796,48.110359447,63427.87,19223876,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Disease,0.9,Present,365,5000,7,327,30,60,357,1,60,1,mode_disease,sensitivity,162146.76,2393462.777810529,466578805.9954064,0.00512981461449857
HIC,0_0_0_1_1_1_1_0_0_0_0_0_1_1_1_1_1,1212261796,52.767252723,63232.88,21086629,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Disease,0.9,Present,365,5000,7,327,30,60,357,1,60,1,mode_disease,sensitivity,162146.76,2398190.35636257,511741796.447759,0.0046863288732902795
HIC,0_0_1_1_1_1_1_0_0_0_0_0_1_1_1_1_1,1212261796,57.379529328,63107.64,22931275,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Disease,0.9,Present,365,5000,7,327,30,60,357,1,60,1,mode_disease,sensitivity,162146.76,2401226.8297091904,556472090.2143676,0.004315089421257722
HIC,0_1_1_1_1_1_1_0_0_0_0_0_1_1_1_1_1,1212261796,62.232554769,63020.5,24872562,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Disease,0.9,Present,365,5000,7,327,30,60,357,1,60,1,mode_disease,sensitivity,162146.76,2403339.5595672596,603537188.9114903,0.003982090256777388
HIC,1_1_1_1_1_1_1_0_0_0_0_0_1_1_1_1_1,1212261796,67.141294427,62974.68,26836043,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Disease,0.9,Present,365,5000,7,327,30,60,357,1,60,1,mode_disease,sensitivity,162146.76,2404450.4762771144,651142609.3427186,0.003692663391671194
HIC,0_0_0_0_0_0_0_1_0_0_0_0_1_1_1_1_1,1212261796,35.492448006,63605.42,14177323,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Disease,0.9,Present,365,5000,7,327,30,60,357,1,60,1,mode_disease,sensitivity,162146.76,2389158.036172933,344209110.11352146,0.006941007561900321
HIC,0_0_0_0_0_0_1_1_0_0_0_0_1_1_1_1_1,1212261796,42.949773406,62434.44,17160262,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Disease,0.9,Present,365,5000,7,327,30,60,357,1,60,1,mode_disease,sensitivity,162146.76,2417548.7225305345,416530955.57560474,0.005804007337677269
HIC,0_0_0_0_0_1_1_1_0_0_0_0_1_1_1_1_1,1212261796,49.780880058,61915.92,19891728,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Disease,0.9,Present,365,5000,7,327,30,60,357,1,60,1,mode_disease,sensitivity,162146.76,2430120.362259773,482779672.5245733,0.005033601248271448
HIC,0_0_0_0_1_1_1_1_0_0_0_0_1_1_1_1_1,1212261796,55.454218087,61596.32,22160986,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Disease,0.9,Present,365,5000,7,327,30,60,357,1,60,1,mode_disease,sensitivity,162146.76,2437869.139659805,537800240.1113784,0.004533038399452783
HIC,0_0_0_1_1_1_1_1_0_0_0_0_1_1_1_1_1,1212261796,60.111111363,61397.01,24025072,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Disease,0.9,Present,365,5000,7,327,30,60,357,1,60,1,mode_disease,sensitivity,162146.76,2442701.45763102,582963230.5637311,0.004190146701480476
HIC,0_0_1_1_1_1_1_1_0_0_0_0_1_1_1_1_1,1212261796,64.723387968,61271.86,25869373,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Disease,0.9,Present,365,5000,7,327,30,60,357,1,60,1,mode_disease,sensitivity,162146.76,2445735.7489064084,627693524.3303398,0.003896385184976478
HIC,0_1_1_1_1_1_1_1_0_0_0_0_1_1_1_1_1,1212261796,69.576413409,61190.46,27809447,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Disease,0.9,Present,365,5000,7,327,30,60,357,1,60,1,mode_disease,sensitivity,162146.76,2447709.3111102963,674758623.0274625,0.0036275332060642304
HIC,1_1_1_1_1_1_1_1_0_0_0_0_1_1_1_1_1,1212261796,74.485153067,61144.49,29772889,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Disease,0.9,Present,365,5000,7,327,30,60,357,1,60,1,mode_disease,sensitivity,162146.76,2448823.864605539,722364043.4586906,0.0033900135074283752
HIC,0_0_0_0_0_0_0_0_1_0_0_0_1_1_1_1_1,1212261796,35.204138252999996,62770.37,14063729,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Disease,0.9,Present,365,5000,7,327,30,60,357,1,60,1,mode_disease,sensitivity,162146.76,2409404.0204279292,341413054.92171264,0.007057152577192501
