income_group,age_target,pop_2019,proportion,deaths,vaccine_n,t_start,R0,reduction1,reduction2,coverage,mode,efficacy,hs_constraints,duration_R,duration_V,dur_vacc_delay,vaccine_start,vaccine_period,timing1,timing2,immunosenescence,seeding_cases,reduce_inf,sensitivity_run,directory_out,deaths_cf,deaths_averted_2021,vaccine_n_2021,dapd_2021,pop_age_target,relative_constraint,cost,y,strategy
UMIC,0_0_1_1_1_1_1_1_1_1_1_1_1_0_1_1_1,2855862789,80.457522731,393.23,32166452,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,1,60,0.5,reduce_inf,sensitivity,111325.03,6336119.994735803,1838205162,0.003446905778185809,2297756453,64.36601818127474,1838205162,6336120,Optimal
UMIC,0_1_1_1_1_1_1_1_1_1_1_1_1_0_1_1_1,2855862789,88.561931764,393.36,35408977,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,1,60,0.5,reduce_inf,sensitivity,111325.03,6336112.569492552,2023365803,0.003131471609483715,2529207254,70.84954539109687,2023365803,6336113,Optimal
UMIC,1_1_1_1_1_1_1_1_1_1_1_1_1_0_1_1_1,2855862789,96.57124574699999,395.69,38612758,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,1,60,0.5,reduce_inf,sensitivity,111325.03,6335979.486286585,2206353818,0.0028716969306426814,2757942272,77.25699660705934,2206353818,6335979,Optimal
UMIC,0_0_1_1_1_1_1_1_1_1_1_0_0_1_1_1_1,2855862789,73.269403391,395.22,29292251,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,1,60,0.5,reduce_inf,sensitivity,111325.03,6336006.331396801,1673978902,0.0037849977229931285,2092473627,58.61552272215974,1673978902,6336006,Optimal
UMIC,0_1_1_1_1_1_1_1_1_1_1_0_0_1_1_1_1,2855862789,81.373812424,394.25,32533999,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,1,60,0.5,reduce_inf,sensitivity,111325.03,6336061.735134908,1859139543,0.0034080614111451726,2323924429,65.09904993198187,1859139543,6336062,Optimal
UMIC,1_1_1_1_1_1_1_1_1_1_1_0_0_1_1_1_1,2855862789,89.38312640699999,396.3,35737590,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,1,60,0.5,reduce_inf,sensitivity,111325.03,6335944.644760559,2042127558,0.003102619433305945,2552659447,71.50650114794433,2042127558,6335945,Optimal
UMIC,0_0_1_1_1_1_1_1_1_1_1_1_0_1_1_1_1,2855862789,78.80446857999999,392.05,31504996,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,1,60,0.5,reduce_inf,sensitivity,111325.03,6336187.393097624,1800437995,0.003519247765987536,2250547494,63.04357485012212,1800437995,6336187,Optimal
UMIC,0_1_1_1_1_1_1_1_1_1_1_1_0_1_1_1_1,2855862789,86.908877613,392.18,34746830,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,1,60,0.5,reduce_inf,sensitivity,111325.03,6336179.967854373,1985598637,0.0031910678473486133,2481998296,69.52710209495993,1985598637,6336180,Optimal
UMIC,1_1_1_1_1_1_1_1_1_1_1_1_0_1_1_1_1,2855862789,94.918191596,394.53,37950424,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,1,60,0.5,reduce_inf,sensitivity,111325.03,6336045.74230329,2168586651,0.0029217397143466747,2710733314,75.93455327590671,2168586651,6336046,Optimal
UMIC,0_1_1_1_1_1_1_1_1_0_0_0_1_1_1_1_1,2855862789,75.58901163499999,395.07,30220056,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,1,60,0.5,reduce_inf,sensitivity,111325.03,6336014.898985169,1726974765,0.0036688520461033544,2158718456,60.47120931901326,1726974765,6336015,Optimal
UMIC,1_1_1_1_1_1_1_1_1_0_0_0_1_1_1_1_1,2855862789,83.598325618,396.74,33423738,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,1,60,0.5,reduce_inf,sensitivity,111325.03,6335919.5131680155,1909962779,0.003317299993150683,2387453474,66.87866049996003,1909962779,6335920,Optimal
UMIC,0_0_1_1_1_1_1_1_1_1_0_0_1_1_1_1_1,2855862789,73.09254437199999,393.52,29220768,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,1,60,0.5,reduce_inf,sensitivity,111325.03,6336103.430731627,1669938221,0.0037942142715480295,2087422776,58.47403549750862,1669938221,6336103,Optimal
UMIC,0_1_1_1_1_1_1_1_1_1_0_0_1_1_1_1_1,2855862789,81.196953405,392.68,32462648,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,1,60,0.5,reduce_inf,sensitivity,111325.03,6336151.409226484,1855098862,0.0034155330141108758,2318873578,64.95756270733075,1855098862,6336151,Optimal
UMIC,1_1_1_1_1_1_1_1_1_1_0_0_1_1_1_1_1,2855862789,89.206267388,394.83,35666178,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,1,60,0.5,reduce_inf,sensitivity,111325.03,6336028.607126555,2038086877,0.003108811837107599,2547608596,71.36501392329322,2038086877,6336029,Optimal
UMIC,0_0_1_1_1_1_1_1_1_1_1_0_1_1_1_1_1,2855862789,78.351211797,390.27,31323174,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,1,60,0.5,reduce_inf,sensitivity,111325.03,6336289.061812912,1790082482,0.003539663186302103,2237603102,62.6809694392499,1790082482,6336289,Optimal
UMIC,0_1_1_1_1_1_1_1_1_1_1_0_1_1_1_1_1,2855862789,86.45562083,390.52,34565016,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,1,60,0.5,reduce_inf,sensitivity,111325.03,6336274.782498967,1975243123,0.003207845508915305,2469053904,69.16449664907202,1975243123,6336275,Optimal
UMIC,1_1_1_1_1_1_1_1_1_1_1_0_1_1_1_1_1,2855862789,94.464934813,392.97,37768746,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,1,60,0.5,reduce_inf,sensitivity,111325.03,6336134.845222306,2158231138,0.0029357999404646235,2697788922,75.57194786503449,2158231138,6336135,Optimal
UMIC,0_1_1_1_1_1_1_1_0_0_0_1_1_1_1_1_1,2855862789,75.293061618,394.02,30100907,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,1,60,0.5,reduce_inf,sensitivity,111325.03,6336074.872103737,1720213223,0.003683307851220389,2150266529,60.234449274866755,1720213223,6336075,Optimal
UMIC,1_1_1_1_1_1_1_1_0_0_0_1_1_1_1_1_1,2855862789,83.302375601,395.58,33305537,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,1,60,0.5,reduce_inf,sensitivity,111325.03,6335985.769184721,1903201238,0.0033291202441610907,2379001547,66.64190049082922,1903201238,6335986,Optimal
UMIC,0_0_1_1_1_1_1_1_1_0_0_1_1_1_1_1_1,2855862789,73.019667791,393.78,29191072,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,1,60,0.5,reduce_inf,sensitivity,111325.03,6336088.580245125,1668273217,0.0037979921490985187,2085341521,58.41573423715351,1668273217,6336089,Optimal
UMIC,0_1_1_1_1_1_1_1_1_0_0_1_1_1_1_1_1,2855862789,81.124076824,392.48,32432762,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,1,60,0.5,reduce_inf,sensitivity,111325.03,6336162.832677639,1853433858,0.0034186074696624887,2316792323,64.89926144697563,1853433858,6336163,Optimal
UMIC,1_1_1_1_1_1_1_1_1_0_0_1_1_1_1_1_1,2855862789,89.133390807,394.6,35637277,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,1,60,0.5,reduce_inf,sensitivity,111325.03,6336041.744095384,2036421873,0.003111360091758345,2545527341,71.3067126629381,2036421873,6336042,Optimal
UMIC,0_0_1_1_1_1_1_1_1_1_0_1_1_1_1_1_1,2855862789,78.627609561,390.67,31433538,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,1,60,0.5,reduce_inf,sensitivity,111325.03,6336266.214910601,1796397314,0.0035272075743933225,2245496643,62.902087625471005,1796397314,6336266,Optimal
UMIC,0_1_1_1_1_1_1_1_1_1_0_1_1_1_1_1_1,2855862789,86.732018594,390.89,34675302,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,1,60,0.5,reduce_inf,sensitivity,111325.03,6336253.649114328,1981557956,0.0031976120756306904,2476947445,69.38561487030881,1981557956,6336254,Optimal
UMIC,1_1_1_1_1_1_1_1_1_1_0_1_1_1_1_1_1,2855862789,94.741332577,393.32,37879129,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,1,60,0.5,reduce_inf,sensitivity,111325.03,6336114.8541827835,2164545970,0.0029272258206269543,2705682463,75.7930660512556,2164545970,6336115,Optimal
UMIC,1_1_1_1_1_1_0_0_0_0_1_1_1_1_1_1_1,2855862789,72.377109646,395.47,28934629,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,1,60,0.5,reduce_inf,sensitivity,111325.03,6335992.052082856,1653592754,0.0038316520424261868,2066990942,57.901687727056974,1653592754,6335992,Optimal
UMIC,0_1_1_1_1_1_1_0_0_0_1_1_1_1_1_1_1,2855862789,72.673059663,394.36,29052447,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,1,60,0.5,reduce_inf,sensitivity,111325.03,6336055.4522367725,1660354295,0.003816086405141342,2075442869,58.13844773618779,1660354295,6336055,Optimal
UMIC,1_1_1_1_1_1_1_0_0_0_1_1_1_1_1_1_1,2855862789,80.682373646,395.4,32256821,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,1,60,0.5,reduce_inf,sensitivity,111325.03,6335996.0502907615,1843342309,0.0034372324767833464,2304177886,64.54589891713456,1843342309,6335996,Optimal
UMIC,0_0_1_1_1_1_1_1_0_0_1_1_1_1_1_1_1,2855862789,72.44732001,391.93,28962563,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,1,60,0.5,reduce_inf,sensitivity,111325.03,6336194.247168318,1655196843,0.0038280608580375285,2068996054,57.9578560067859,1655196843,6336194,Optimal
UMIC,0_1_1_1_1_1_1_1_0_0_1_1_1_1_1_1_1,2855862789,80.551729043,390.54,32203402,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,1,60,0.5,reduce_inf,sensitivity,111325.03,6336273.640153852,1840357485,0.0034429580630349083,2300446856,64.44138325162372,1840357485,6336274,Optimal
UMIC,1_1_1_1_1_1_1_1_0_0_1_1_1_1_1_1_1,2855862789,88.561043026,392.73,35407115,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,1,60,0.5,reduce_inf,sensitivity,111325.03,6336148.553363694,2023345498,0.0031315208191324087,2529181873,70.84883439755481,2023345498,6336149,Optimal
UMIC,0_0_1_1_1_1_1_1_1_0_1_1_1_1_1_1_1,2855862789,78.278335216,389.89,31294737,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,1,60,0.5,reduce_inf,sensitivity,111325.03,6336310.766370109,1788417478,0.0035429707240798914,2235521847,62.62266817889478,1788417478,6336311,Optimal
UMIC,0_1_1_1_1_1_1_1_1_0_1_1_1_1_1_1_1,2855862789,86.382744249,389.97,34535329,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,1,60,0.5,reduce_inf,sensitivity,111325.03,6336306.196989647,1973578119,0.003210567717096005,2466972649,69.10619538871691,1973578119,6336306,Optimal
UMIC,1_1_1_1_1_1_1_1_1_0_1_1_1_1_1_1_1,2855862789,94.392058232,392.46,37739030,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,1,60,0.5,reduce_inf,sensitivity,111325.03,6336163.975022755,2156566134,0.0029380800693885223,2695707667,75.51364660467937,2156566134,6336164,Optimal
UMIC,1_1_1_1_1_0_0_0_0_1_1_1_1_1_1_1_1,2855862789,69.46204641199999,392.4,27767625,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,1,60,0.5,reduce_inf,sensitivity,111325.03,6336167.402058101,1586992589,0.003992562691790913,1983740736,55.56963713777356,1586992589,6336167,Optimal
UMIC,0_1_1_1_1_1_0_0_0_1_1_1_1_1_1_1_1,2855862789,69.97573743299999,390.38,27973992,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,1,60,0.5,reduce_inf,sensitivity,111325.03,6336282.778914777,1598728838,0.003963325506437755,1998411047,55.980589969443386,1598728838,6336283,Optimal
UMIC,1_1_1_1_1_1_0_0_0_1_1_1_1_1_1_1_1,2855862789,77.985051416,391.52,31176715,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,1,60,0.5,reduce_inf,sensitivity,111325.03,6336217.665243188,1781716851,0.003556242766586163,2227146064,62.38804111537447,1781716851,6336218,Optimal
UMIC,0_0_1_1_1_1_1_0_0_1_1_1_1_1_1_1_1,2855862789,70.1765924,393.65,28053094,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,1,60,0.5,reduce_inf,sensitivity,111325.03,6336096.005488377,1603317751,0.003951865437114043,2004147189,56.14127391468317,1603317751,6336096,Optimal
UMIC,0_1_1_1_1_1_1_0_0_1_1_1_1_1_1_1_1,2855862789,78.281001433,390.78,31294867,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,1,60,0.5,reduce_inf,sensitivity,111325.03,6336259.932012466,1788478393,0.003542821628787785,2235597991,62.62480115952097,1788478393,6336260,Optimal
UMIC,1_1_1_1_1_1_1_0_0_1_1_1_1_1_1_1_1,2855862789,86.290315416,392.71,34498652,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,1,60,0.5,reduce_inf,sensitivity,111325.03,6336149.695708809,1971466406,0.0032139272948882645,2464333008,69.03225230545206,1971466406,6336150,Optimal
UMIC,0_0_1_1_1_1_1_1_0_1_1_1_1_1_1_1_1,2855862789,78.05526178,388.85,31204129,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,1,60,0.5,reduce_inf,sensitivity,111325.03,6336370.16831612,1783320941,0.003553129458225231,2229151176,62.44420943011909,1783320941,6336370,Optimal
UMIC,0_1_1_1_1_1_1_1_0_1_1_1_1_1_1_1_1,2855862789,86.15967081299999,389.04,34445903,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,1,60,0.5,reduce_inf,sensitivity,111325.03,6336359.316037522,1968481582,0.0032189070870748287,2460601978,68.92773663994122,1968481582,6336359,Optimal
UMIC,1_1_1_1_1_1_1_1_0_1_1_1_1_1_1_1_1,2855862789,94.168984796,391.53,37649623,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,1,60,0.5,reduce_inf,sensitivity,111325.03,6336217.094070629,2151469597,0.0029450646685933077,2689336996,75.33518785590367,2151469597,6336217,Optimal
UMIC,1_1_1_1_0_0_0_0_1_1_1_1_1_1_1_1_1,2855862789,67.561922877,391.23,27008507,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,1,60,0.5,reduce_inf,sensitivity,111325.03,6336234.229247364,1543580652,0.004104893528635973,1929475815,54.0495383022409,1543580652,6336234,Optimal
UMIC,1_1_1_1_1_0_0_0_1_1_1_1_1_1_1_1_1,2855862789,75.293061618,390.03,30099681,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,1,60,0.5,reduce_inf,sensitivity,111325.03,6336302.7699543005,1720213223,0.003683440333547256,2150266529,60.234449274866755,1720213223,6336303,Optimal
UMIC,0_0_1_1_1_1_0_0_1_1_1_1_1_1_1_1_1,2855862789,67.702343606,391.45,27063739,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,1,60,0.5,reduce_inf,sensitivity,111325.03,6336221.663451092,1546788830,0.004096371487728259,1933486038,54.161874861698756,1546788830,6336222,Optimal
UMIC,0_1_1_1_1_1_0_0_1_1_1_1_1_1_1_1_1,2855862789,75.806752639,388.58,30304982,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,1,60,0.5,reduce_inf,sensitivity,111325.03,6336385.589975181,1731949472,0.0036585279720492527,2164936840,60.64540210653657,1731949472,6336386,Optimal
UMIC,1_1_1_1_1_1_0_0_1_1_1_1_1_1_1_1_1,2855862789,83.816066622,390.49,33508664,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,1,60,0.5,reduce_inf,sensitivity,111325.03,6336276.496016641,1914937486,0.0033088685878180416,2393671858,67.05285328748334,1914937486,6336276,Optimal
UMIC,0_0_1_1_1_1_1_0_1_1_1_1_1_1_1_1_1,2855862789,76.007607606,390.54,30385080,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,1,60,0.5,reduce_inf,sensitivity,111325.03,6336273.640153852,1736538386,0.00364879561053448,2170672982,60.806086086792035,1736538386,6336274,Optimal
UMIC,0_1_1_1_1_1_1_0_1_1_1_1_1_1_1_1_1,2855862789,84.112016639,389.86,33626793,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,1,60,0.5,reduce_inf,sensitivity,111325.03,6336312.479887783,1921699027,0.003297244984510423,2402123784,67.28961329661416,1921699027,6336312,Optimal
UMIC,1_1_1_1_1_1_1_0_1_1_1_1_1_1_1_1_1,2855862789,92.121330622,392.2,36830446,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,1,60,0.5,reduce_inf,sensitivity,111325.03,6336178.825509258,2104687042,0.0030105087836602394,2630858802,73.69706451257663,2104687042,6336179,Optimal
UMIC,0_1_1_1_0_0_0_1_1_1_1_1_1_1_1_1_1,2855862789,67.431278274,385.75,26954450,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,1,60,0.5,reduce_inf,sensitivity,111325.03,6336547.231809038,1540595827,0.0041130497166763525,1925744784,53.945022601714356,1540595827,6336547,Optimal
UMIC,1_1_1_1_0_0_0_1_1_1_1_1_1_1_1_1_1,2855862789,75.440592257,386.88,30158265,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,1,60,0.5,reduce_inf,sensitivity,111325.03,6336482.689310007,1723583842,0.003676341432410554,2154479802,60.352473817676824,1723583842,6336483,Optimal
UMIC,0_1_1_1_1_0_0_1_1_1_1_1_1_1_1_1_1,2855862789,75.162417015,385.77,30046931,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,1,60,0.5,reduce_inf,sensitivity,111325.03,6336546.089463923,1717228399,0.0036899844498700755,2146535499,60.12993360935591,1717228399,6336546,Optimal
UMIC,1_1_1_1_1_0_0_1_1_1_1_1_1_1_1_1_1,2855862789,83.171730998,387.83,33250590,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,1,60,0.5,reduce_inf,sensitivity,111325.03,6336428.427917016,1900216414,0.0033345825158631014,2375270517,66.53738482531837,1900216414,6336428,Optimal
UMIC,0_0_1_1_1_1_0_1_1_1_1_1_1_1_1_1_1,2855862789,75.581012986,386.69,30214222,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,1,60,0.5,reduce_inf,sensitivity,111325.03,6336493.541588604,1726792020,0.003669517502383478,2158490025,60.46481037713468,1726792020,6336494,Optimal
UMIC,0_1_1_1_1_1_0_1_1_1_1_1_1_1_1_1_1,2855862789,83.685422019,386.98,33455967,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,1,60,0.5,reduce_inf,sensitivity,111325.03,6336476.977584429,1911952662,0.003314139049654686,2389940827,66.9483376219725,1911952662,6336477,Optimal
UMIC,1_1_1_1_1_1_0_1_1_1_1_1_1_1_1_1_1,2855862789,91.694736002,389.46,36659692,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,1,60,0.5,reduce_inf,sensitivity,111325.03,6336335.326790093,2094940676,0.003024589383123921,2618675845,73.35578880291928,2094940676,6336335,Optimal
UMIC,0_0_1_1_0_0_1_1_1_1_1_1_1_1_1_1_1,2855862789,67.632133241,387.12,27034687,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,1,60,0.5,reduce_inf,sensitivity,111325.03,6336468.981168619,1545184742,0.004100784075695365,1931480927,54.105706616985515,1545184742,6336469,Optimal
UMIC,0_1_1_1_0_0_1_1_1_1_1_1_1_1_1_1_1,2855862789,75.736542274,385.91,30276541,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,1,60,0.5,reduce_inf,sensitivity,111325.03,6336538.093048113,1730345382,0.0036620076870767337,2162931728,60.589233791791955,1730345382,6336538,Optimal
UMIC,1_1_1_1_0_0_1_1_1_1_1_1_1_1_1_1_1,2855862789,83.745856257,387.94,33480171,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,1,60,0.5,reduce_inf,sensitivity,111325.03,6336422.14501888,1913333397,0.0033117187810330377,2391666746,66.99668500775441,1913333397,6336422,Optimal
UMIC,0_0_1_1_1_0_1_1_1_1_1_1_1_1_1_1_1,2855862789,75.363271982,386.85,30127657,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,1,60,0.5,reduce_inf,sensitivity,111325.03,6336484.402827679,1721817313,0.0036801142347726353,2152271641,60.29061758961137,1721817313,6336484,Optimal
UMIC,0_1_1_1_1_0_1_1_1_1_1_1_1_1_1_1_1,2855862789,83.467681015,387.13,33368792,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,1,60,0.5,reduce_inf,sensitivity,111325.03,6336468.409996062,1906977954,0.003322780106352281,2383722443,66.7741447994335,1906977954,6336468,Optimal
UMIC,1_1_1_1_1_0_1_1_1_1_1_1_1_1_1_1_1,2855862789,91.476994998,389.57,36572463,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,1,60,0.5,reduce_inf,sensitivity,111325.03,6336329.043891958,2089965969,0.0030317857512270003,2612457461,73.18159601539597,2089965969,6336329,Optimal
UMIC,0_0_1_1_0_1_1_1_1_1_1_1_1_1_1_1_1,2855862789,76.155138245,386.82,30443637,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,1,60,0.5,reduce_inf,sensitivity,111325.03,6336486.116345353,1739909004,0.0036418491436224164,2174886255,60.92411059458641,1739909004,6336486,Optimal
UMIC,0_1_1_1_0_1_1_1_1_1_1_1_1_1_1_1_1,2855862789,84.259547278,387.23,33685534,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,1,60,0.5,reduce_inf,sensitivity,111325.03,6336462.698270484,1925069646,0.0032915498475792793,2406337057,67.40763783942423,1925069646,6336463,Optimal
UMIC,1_1_1_1_0_1_1_1_1_1_1_1_1_1_1_1_1,2855862789,92.268861261,389.68,36889111,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,1,60,0.5,reduce_inf,sensitivity,111325.03,6336322.760993824,2108057660,0.003005763496045495,2635072075,73.81508902037099,2108057660,6336323,Optimal
UMIC,0_0_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1,2855862789,83.886276986,388.02,33536089,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,1,60,0.5,reduce_inf,sensitivity,111325.03,6336417.575638417,1916541576,0.0033061727730065594,2395676970,67.10902160222795,1916541576,6336418,Optimal
UMIC,1_0_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1,2855862789,91.895590969,390.25,36740433,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,1,60,0.5,reduce_inf,sensitivity,111325.03,6336290.204158028,2099529590,0.0030179570866850037,2624411987,73.51647278317473,2099529590,6336290,Optimal
UMIC,0_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1,2855862789,91.990686019,389.06,36777813,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,1,60,0.5,reduce_inf,sensitivity,111325.03,6336358.173692407,2101702217,0.0030148696243304184,2627127771,73.59254881205008,2101702217,6336358,Optimal
UMIC,1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1,2855862789,100.000000002,391.71,39981597,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,1,60,0.5,reduce_inf,sensitivity,111325.03,6336206.812964589,2284690231,0.002773332999944533,2855862789,79.99999999299686,2284690231,6336207,Optimal
LMIC,0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0,2913363391,0,127915.44,0,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,1,60,0.5,reduce_inf,sensitivity,127915.44,0,0,NA,0,0,0,0,Optimal
LMIC,0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_1_0,2913363391,1.01276252,113861.7,403356,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,1,60,0.5,reduce_inf,sensitivity,127915.44,818873.032452647,23604362,0.03469159778938107,29505452,0.8102100161249675,23604362,818873,Optimal
