income_group,age_target,pop_2019,proportion,deaths,vaccine_n,t_start,R0,reduction1,reduction2,coverage,mode,efficacy,hs_constraints,duration_R,duration_V,dur_vacc_delay,vaccine_start,vaccine_period,timing1,timing2,immunosenescence,seeding_cases,reduce_inf,sensitivity_run,directory_out,deaths_cf,deaths_averted_2021,vaccine_n_2021,dapd_2021,pop_age_target,relative_constraint,cost,y,strategy
UMIC,0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_1_0,2855862789,1.773033888,52417.41,707261,60,2.5,0.5599999999999999,0.4,0.8,Infection,0.9,Present,365,5000,7,327,30,60,357,1,60,1,lower_Rt2,sensitivity,58173.63,328779.49006595125,40508332,0.008116342331297835,50635415,1.4184271091743967,40508332,328779,Optimal
UMIC,0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_1,2855862789,2.108088412,43145.95,837326,60,2.5,0.5599999999999999,0.4,0.8,Infection,0.9,Present,365,5000,7,327,30,60,357,1,60,1,lower_Rt2,sensitivity,58173.63,858339.8423399904,48163290,0.017821453685785926,60204113,1.6864707291089676,48163290,858340,Optimal
UMIC,0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_1_1,2855862789,3.8811223,37698.62,1544479,60,2.5,0.5599999999999999,0.4,0.8,Infection,0.9,Present,365,5000,7,327,30,60,357,1,60,1,lower_Rt2,sensitivity,58173.63,1169476.3832680574,88671622,0.01318884617472631,110839528,3.1048978382833643,88671622,1169476,Optimal
UMIC,0_0_0_0_0_0_0_0_0_0_0_0_0_0_1_0_1,2855862789,4.590335854999999,37695.67,1828377,60,2.5,0.5599999999999999,0.4,0.8,Infection,0.9,Present,365,5000,7,327,30,60,357,1,60,1,lower_Rt2,sensitivity,58173.63,1169644.8791726087,104874955,0.011152756926105139,131093694,3.672268688956261,104874955,1169645,Optimal
UMIC,0_0_0_0_0_0_0_0_0_0_0_0_0_1_0_0_1,2855862789,5.536842667,37460.68,2207098,60,2.5,0.5599999999999999,0.4,0.8,Infection,0.9,Present,365,5000,7,327,30,60,357,1,60,1,lower_Rt2,sensitivity,58173.63,1183066.863108351,126499703,0.009352329136716644,158124629,4.4294741150464985,126499703,1183067,Optimal
UMIC,0_0_0_0_0_0_0_0_0_0_0_0_0_0_1_1_1,2855862789,6.363369743,32411.47,2535681,60,2.5,0.5599999999999999,0.4,0.8,Infection,0.9,Present,365,5000,7,327,30,60,357,1,60,1,lower_Rt2,sensitivity,58173.63,1471463.8821652846,145383287,0.010121272627737668,181729109,5.090695798130658,145383287,1471464,Optimal
UMIC,0_0_0_0_0_0_0_0_0_0_0_0_0_1_0_1_1,2855862789,7.309876555,32321.72,2914045,60,2.5,0.5599999999999999,0.4,0.8,Infection,0.9,Present,365,5000,7,327,30,60,357,1,60,1,lower_Rt2,sensitivity,58173.63,1476590.1558715396,167008035,0.008841431796244605,208760044,5.847901224220895,167008035,1476590,Optimal
UMIC,0_0_1_0_0_0_0_0_0_0_0_0_0_0_0_0_0,2855862789,7.663594593,17669.18,3066043,60,2.5,0.5599999999999999,0.4,0.8,Infection,0.9,Present,365,5000,7,327,30,60,357,1,60,1,lower_Rt2,sensitivity,58173.63,2313503.0308782207,175089397,0.013213267451868193,218861746,6.130875673523123,175089397,2313503,Optimal
UMIC,0_0_1_0_0_0_0_0_0_0_0_0_0_0_0_0_1,2855862789,9.771683005,11688.94,3902612,60,2.5,0.5599999999999999,0.4,0.8,Infection,0.9,Present,365,5000,7,327,30,60,357,1,60,1,lower_Rt2,sensitivity,58173.63,2655077.928584008,223252687,0.011892703123969174,279065859,7.817346402632092,223252687,2655078,Optimal
UMIC,0_0_1_0_0_0_0_0_0_0_0_0_0_0_0_1_1,2855862789,11.544716893,9309.76,4609750,60,2.5,0.5599999999999999,0.4,0.8,Infection,0.9,Present,365,5000,7,327,30,60,357,1,60,1,lower_Rt2,sensitivity,58173.63,2790970.161190668,263761019,0.010581435312118396,329701274,9.235773511806487,263761019,2790970,Optimal
UMIC,0_0_1_0_0_0_0_0_0_0_0_0_0_0_1_1_1,2855862789,14.026964335999999,6874.07,5601287,60,2.5,0.5599999999999999,0.4,0.8,Infection,0.9,Present,365,5000,7,327,30,60,357,1,60,1,lower_Rt2,sensitivity,58173.63,2930090.0899214568,320472684,0.009143026026725617,400590855,11.221571471653782,320472684,2930090,Optimal
UMIC,0_0_1_1_0_0_0_0_0_0_0_0_0_0_0_0_0,2855862789,14.341577867,1630.01,5736985,60,2.5,0.5599999999999999,0.4,0.8,Infection,0.9,Present,365,5000,7,327,30,60,357,1,60,1,lower_Rt2,sensitivity,58173.63,3229616.4062671233,327660629,0.0098565897916482,409575786,11.473262310152254,327660629,3229616,Optimal
UMIC,0_1_1_0_0_0_0_0_0_0_0_0_0_0_0_0_0,2855862789,15.768003625999999,1521.69,6307318,60,2.5,0.5599999999999999,0.4,0.8,Infection,0.9,Present,365,5000,7,327,30,60,357,1,60,1,lower_Rt2,sensitivity,58173.63,3235803.347413213,360250038,0.008982104098864189,450312548,12.614402883345246,360250038,3235803,Optimal
UMIC,0_0_1_1_0_0_0_0_0_0_0_0_0_0_0_0_1,2855862789,16.449666279,1200.14,6573810,60,2.5,0.5599999999999999,0.4,0.8,Infection,0.9,Present,365,5000,7,327,30,60,357,1,60,1,lower_Rt2,sensitivity,58173.63,3254169.4010092723,375823918,0.008658760766583694,469779898,13.159733004245533,375823918,3254169,Optimal
UMIC,0_1_1_0_0_0_0_0_0_0_0_0_0_0_0_0_1,2855862789,17.876092038,1114.47,7144406,60,2.5,0.5599999999999999,0.4,0.8,Infection,0.9,Present,365,5000,7,327,30,60,357,1,60,1,lower_Rt2,sensitivity,58173.63,3259062.6363119446,408413329,0.00797981458681053,510516661,14.300873647469903,408413329,3259063,Optimal
UMIC,0_0_1_1_0_0_0_0_0_0_0_0_0_0_0_1_1,2855862789,18.222700167,1036.59,7280787,60,2.5,0.5599999999999999,0.4,0.8,Infection,0.9,Present,365,5000,7,327,30,60,357,1,60,1,lower_Rt2,sensitivity,58173.63,3263510.928192091,416332250,0.007838717571541767,520415313,14.57816011341993,416332250,3263511,Optimal
UMIC,0_1_1_0_0_0_0_0_0_0_0_0_0_0_0_1_1,2855862789,19.649125926,960.96,7851745,60,2.5,0.5599999999999999,0.4,0.8,Infection,0.9,Present,365,5000,7,327,30,60,357,1,60,1,lower_Rt2,sensitivity,58173.63,3267830.7062467323,448921661,0.007279289447208359,561152076,15.7193007566443,448921661,3267831,Optimal
UMIC,0_0_1_1_0_0_0_0_0_0_0_0_0_0_1_1_1,2855862789,20.704947609999998,875.55,8271886,60,2.5,0.5599999999999999,0.4,0.8,Infection,0.9,Present,365,5000,7,327,30,60,357,1,60,1,lower_Rt2,sensitivity,58173.63,3272709.091062902,473043915,0.0069184043687614055,591304894,16.563958073267223,473043915,3272709,Optimal
UMIC,0_1_1_0_0_0_0_0_0_0_0_0_0_0_1_1_1,2855862789,22.131373369,815.14,8843353,60,2.5,0.5599999999999999,0.4,0.8,Infection,0.9,Present,365,5000,7,327,30,60,357,1,60,1,lower_Rt2,sensitivity,58173.63,3276159.5444845725,505633326,0.0064793188659886284,632041657,17.705098716491595,505633326,3276160,Optimal
UMIC,1_0_1_1_0_0_0_0_0_0_0_0_0_0_0_0_0,2855862789,22.35089185,734.87,8940471,60,2.5,0.5599999999999999,0.4,0.8,Infection,0.9,Present,365,5000,7,327,30,60,357,1,60,1,lower_Rt2,sensitivity,58173.63,3280744.3466060325,510648642,0.006424660857548732,638310803,17.880713456083342,510648642,3280744,Optimal
UMIC,0_1_1_1_0_0_0_0_0_0_0_0_0_0_0_0_0,2855862789,22.4459869,600.19,8978796,60,2.5,0.5599999999999999,0.4,0.8,Infection,0.9,Present,365,5000,7,327,30,60,357,1,60,1,lower_Rt2,sensitivity,58173.63,3288436.898614483,512821270,0.006412442484317764,641026588,17.95678951997438,512821270,3288437,Optimal
UMIC,0_1_1_1_0_0_0_0_0_0_0_0_0_0_0_0_1,2855862789,24.554075312,553.92,9816573,60,2.5,0.5599999999999999,0.4,0.8,Infection,0.9,Present,365,5000,7,327,30,60,357,1,60,1,lower_Rt2,sensitivity,58173.63,3291079.714039424,560984560,0.00586661371563036,701230700,19.643260249083347,560984560,3291080,Optimal
UMIC,0_1_1_1_0_0_0_0_0_0_0_0_0_0_0_1_1,2855862789,26.3271092,537.72,10522607,60,2.5,0.5599999999999999,0.4,0.8,Infection,0.9,Present,365,5000,7,327,30,60,357,1,60,1,lower_Rt2,sensitivity,58173.63,3292005.0135830594,601492892,0.00547305721662749,751866115,21.061687358257743,601492892,3292005,Optimal
UMIC,0_1_1_1_0_0_0_0_0_0_0_0_0_0_1_1_1,2855862789,28.809356643,522.05,11513676,60,2.5,0.5599999999999999,0.4,0.8,Infection,0.9,Present,365,5000,7,327,30,60,357,1,60,1,lower_Rt2,sensitivity,58173.63,3292900.040981132,658204557,0.0050028520867723,822755696,23.047485318105036,658204557,3292900,Optimal
UMIC,0_1_1_1_0_0_0_0_0_0_0_0_0_1_1_1_1,2855862789,32.238110898,508.49,12883662,60,2.5,0.5599999999999999,0.4,0.8,Infection,0.9,Present,365,5000,7,327,30,60,357,1,60,1,lower_Rt2,sensitivity,58173.63,3293674.550969509,736540970,0.004471814445211292,920676213,25.79048870404257,736540970,3293675,Optimal
UMIC,1_1_1_1_0_0_0_0_0_0_0_0_0_0_1_1_1,2855862789,36.818670626,505.02,14717527,60,2.5,0.5599999999999999,0.4,0.8,Infection,0.9,Present,365,5000,7,327,30,60,357,1,60,1,lower_Rt2,sensitivity,58173.63,3293872.747847066,841192571,0.003915717828720066,1051490714,29.454936499051808,841192571,3293873,Optimal
UMIC,0_1_1_1_0_0_0_0_0_0_0_0_1_1_1_1_1,2855862789,37.319919304,496.76,14914381,60,2.5,0.5599999999999999,0.4,0.8,Infection,0.9,Present,365,5000,7,327,30,60,357,1,60,1,lower_Rt2,sensitivity,58173.63,3294344.5363798086,852644550,0.0038636786383550747,1065805688,29.855935421132727,852644550,3294345,Optimal
UMIC,0_1_1_1_0_0_0_0_0_0_0_1_1_1_1_1_1,2855862789,42.854984492999996,491.83,17127372,60,2.5,0.5599999999999999,0.4,0.8,Infection,0.9,Present,365,5000,7,327,30,60,357,1,60,1,lower_Rt2,sensitivity,58173.63,3294626.1244508037,979103644,0.003364941131259879,1223879555,34.28398758411079,979103644,3294626,Optimal
UMIC,1_1_1_1_0_0_0_0_0_0_0_0_1_1_1_1_1,2855862789,45.329233287,489.89,18117944,60,2.5,0.5599999999999999,0.4,0.8,Infection,0.9,Present,365,5000,7,327,30,60,357,1,60,1,lower_Rt2,sensitivity,58173.63,3294736.931927017,1035632565,0.0031813763336111375,1294540706,36.26338663709519,1035632565,3294737,Optimal
UMIC,0_1_1_1_0_0_0_0_0_0_1_1_1_1_1_1_1,2855862789,48.113651918,486.16,19229810,60,2.5,0.5599999999999999,0.4,0.8,Infection,0.9,Present,365,5000,7,327,30,60,357,1,60,1,lower_Rt2,sensitivity,58173.63,3294949.9792910763,1099247906,0.0029974585019194046,1374059882,38.49092156086775,1099247906,3294950,Optimal
UMIC,0_1_1_1_0_0_0_0_0_1_1_1_1_1_1_1_1,2855862789,53.721593688,483.48,21472333,60,2.5,0.5599999999999999,0.4,0.8,Infection,0.9,Present,365,5000,7,327,30,60,357,1,60,1,lower_Rt2,sensitivity,58173.63,3295103.053536567,1227372003,0.0026846816168116803,1534215004,42.977274949185244,1227372003,3295103,Optimal
UMIC,0_1_1_1_0_0_0_0_1_1_1_1_1_1_1_1_1,2855862789,59.552608894,483.01,23804194,60,2.5,0.5599999999999999,0.4,0.8,Infection,0.9,Present,365,5000,7,327,30,60,357,1,60,1,lower_Rt2,sensitivity,58173.63,3295129.898646783,1360592638,0.002421834285324332,1700740797,47.64208712129412,1360592638,3295130,Optimal
UMIC,1_1_1_1_0_0_0_0_0_1_1_1_1_1_1_1_1,2855862789,61.730907671,482.84,24675919,60,2.5,0.5599999999999999,0.4,0.8,Infection,0.9,Present,365,5000,7,327,30,60,357,1,60,1,lower_Rt2,sensitivity,58173.63,3295139.608580266,1410360017,0.0023363818942800842,1762950021,49.384726130132016,1410360017,3295140,Optimal
UMIC,0_1_1_1_0_0_0_1_1_1_1_1_1_1_1_1_1,2855862789,67.431278274,482.64,26955287,60,2.5,0.5599999999999999,0.4,0.8,Infection,0.9,Present,365,5000,7,327,30,60,357,1,60,1,lower_Rt2,sensitivity,58173.63,3295151.032031422,1540595827,0.0021388809272448704,1925744784,53.945022601714356,1540595827,3295151,Optimal
UMIC,1_1_1_1_1_1_0_0_0_0_1_1_1_1_1_1_1,2855862789,72.377109646,488,28935030,60,2.5,0.5599999999999999,0.4,0.8,Infection,0.9,Present,365,5000,7,327,30,60,357,1,60,1,lower_Rt2,sensitivity,58173.63,3294844.883540441,1653592754,0.0019925370839669904,2066990942,57.901687727056974,1653592754,3294845,Optimal
UMIC,1_1_1_1_1_0_0_0_0_1_1_1_1_1_1_1_1,2855862789,69.46204641199999,485.1,27768280,60,2.5,0.5599999999999999,0.4,0.8,Infection,0.9,Present,365,5000,7,327,30,60,357,1,60,1,lower_Rt2,sensitivity,58173.63,3295010.5235822033,1586992589,0.0020762608136331104,1983740736,55.56963713777356,1586992589,3295011,Optimal
UMIC,0_1_1_1_1_1_0_0_0_1_1_1_1_1_1_1_1,2855862789,69.97573743299999,486.84,27973763,60,2.5,0.5599999999999999,0.4,0.8,Infection,0.9,Present,365,5000,7,327,30,60,357,1,60,1,lower_Rt2,sensitivity,58173.63,3294911.139557146,1598728838,0.0020609568443359975,1998411047,55.980589969443386,1598728838,3294911,Optimal
UMIC,1_1_1_1_1_1_0_0_0_1_1_1_1_1_1_1_1,2855862789,77.985051416,487.57,31177341,60,2.5,0.5599999999999999,0.4,0.8,Infection,0.9,Present,365,5000,7,327,30,60,357,1,60,1,lower_Rt2,sensitivity,58173.63,3294869.443960427,1781716851,0.0018492665886787082,2227146064,62.38804111537447,1781716851,3294869,Optimal
UMIC,1_1_1_1_0_0_0_0_1_1_1_1_1_1_1_1_1,2855862789,67.561922877,483.16,27007956,60,2.5,0.5599999999999999,0.4,0.8,Infection,0.9,Present,365,5000,7,327,30,60,357,1,60,1,lower_Rt2,sensitivity,58173.63,3295121.3310584165,1543580652,0.002134725728019483,1929475815,54.0495383022409,1543580652,3295121,Optimal
UMIC,1_1_1_1_1_0_0_0_1_1_1_1_1_1_1_1_1,2855862789,75.293061618,485.65,30100342,60,2.5,0.5599999999999999,0.4,0.8,Infection,0.9,Present,365,5000,7,327,30,60,357,1,60,1,lower_Rt2,sensitivity,58173.63,3294979.109091524,1720213223,0.0019154480758360065,2150266529,60.234449274866755,1720213223,3294979,Optimal
UMIC,0_1_1_1_1_1_0_0_1_1_1_1_1_1_1_1_1,2855862789,75.806752639,487.18,30305735,60,2.5,0.5599999999999999,0.4,0.8,Infection,0.9,Present,365,5000,7,327,30,60,357,1,60,1,lower_Rt2,sensitivity,58173.63,3294891.7196901813,1731949472,0.0019024179242550184,2164936840,60.64540210653657,1731949472,3294892,Optimal
UMIC,1_1_1_1_1_1_0_0_1_1_1_1_1_1_1_1_1,2855862789,83.816066622,488.22,33509420,60,2.5,0.5599999999999999,0.4,0.8,Infection,0.9,Present,365,5000,7,327,30,60,357,1,60,1,lower_Rt2,sensitivity,58173.63,3294832.3177441694,1914937486,0.0017205952368343053,2393671858,67.05285328748334,1914937486,3294832,Optimal
UMIC,0_1_1_1_0_0_0_1_1_1_1_1_1_1_1_1_1,2855862789,67.431278274,482.64,26955287,60,2.5,0.5599999999999999,0.4,0.8,Infection,0.9,Present,365,5000,7,327,30,60,357,1,60,1,lower_Rt2,sensitivity,58173.63,3295151.032031422,1540595827,0.0021388809272448704,1925744784,53.945022601714356,1540595827,3295151,Optimal
UMIC,1_1_1_1_0_0_0_1_1_1_1_1_1_1_1_1_1,2855862789,75.440592257,483.55,30158974,60,2.5,0.5599999999999999,0.4,0.8,Infection,0.9,Present,365,5000,7,327,30,60,357,1,60,1,lower_Rt2,sensitivity,58173.63,3295099.055328662,1723583842,0.0019117718417251365,2154479802,60.352473817676824,1723583842,3295099,Optimal
UMIC,0_1_1_1_1_0_0_1_1_1_1_1_1_1_1_1_1,2855862789,75.162417015,485.01,30047498,60,2.5,0.5599999999999999,0.4,0.8,Infection,0.9,Present,365,5000,7,327,30,60,357,1,60,1,lower_Rt2,sensitivity,58173.63,3295015.6641352233,1717228399,0.0019187987258474934,2146535499,60.12993360935591,1717228399,3295016,Optimal
UMIC,1_1_1_1_1_0_0_1_1_1_1_1_1_1_1_1_1,2855862789,83.171730998,486.19,33251287,60,2.5,0.5599999999999999,0.4,0.8,Infection,0.9,Present,365,5000,7,327,30,60,357,1,60,1,lower_Rt2,sensitivity,58173.63,3294948.265773403,1900216414,0.001733985793844641,2375270517,66.53738482531837,1900216414,3294948,Optimal
UMIC,0_1_1_1_1_1_0_1_1_1_1_1_1_1_1_1_1,2855862789,83.685422019,487.51,33456853,60,2.5,0.5599999999999999,0.4,0.8,Infection,0.9,Present,365,5000,7,327,30,60,357,1,60,1,lower_Rt2,sensitivity,58173.63,3294872.8709957735,1911952662,0.0017233025361006991,2389940827,66.9483376219725,1911952662,3294873,Optimal
UMIC,0_1_1_1_0_0_1_1_1_1_1_1_1_1_1_1_1,2855862789,75.736542274,485.07,30277814,60,2.5,0.5599999999999999,0.4,0.8,Infection,0.9,Present,365,5000,7,327,30,60,357,1,60,1,lower_Rt2,sensitivity,58173.63,3295012.2370998766,1730345382,0.0019042511800741466,2162931728,60.589233791791955,1730345382,3295012,Optimal
UMIC,1_1_1_1_0_0_1_1_1_1_1_1_1_1_1_1_1,2855862789,83.745856257,486.25,33480777,60,2.5,0.5599999999999999,0.4,0.8,Infection,0.9,Present,365,5000,7,327,30,60,357,1,60,1,lower_Rt2,sensitivity,58173.63,3294944.838738056,1913333397,0.0017220965483643893,2391666746,66.99668500775441,1913333397,3294945,Optimal
UMIC,0_1_1_1_1_0_1_1_1_1_1_1_1_1_1_1_1,2855862789,83.467681015,487.58,33369448,60,2.5,0.5599999999999999,0.4,0.8,Infection,0.9,Present,365,5000,7,327,30,60,357,1,60,1,lower_Rt2,sensitivity,58173.63,3294868.8727878686,1906977954,0.0017277959953635592,2383722443,66.7741447994335,1906977954,3294869,Optimal
UMIC,0_1_1_1_0_1_1_1_1_1_1_1_1_1_1_1_1,2855862789,84.259547278,487.64,33686229,60,2.5,0.5599999999999999,0.4,0.8,Infection,0.9,Present,365,5000,7,327,30,60,357,1,60,1,lower_Rt2,sensitivity,58173.63,3294865.445752522,1925069646,0.0017115564901409603,2406337057,67.40763783942423,1925069646,3294865,Optimal
LMIC,0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0,2913363391,0,65994.89,0,60,2.5,0.5599999999999999,0.4,0.8,Infection,0.9,Present,365,5000,7,327,30,60,357,1,60,1,lower_Rt2,sensitivity,65994.89,0,0,NA,0,0,0,0,Optimal
LMIC,0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_1_0,2913363391,1.01276252,60901.81,403160,60,2.5,0.5599999999999999,0.4,0.8,Infection,0.9,Present,365,5000,7,327,30,60,357,1,60,1,lower_Rt2,sensitivity,65994.89,296759.8563886857,23604362,0.012572246453196158,29505452,0.8102100161249675,23604362,296760,Optimal
LMIC,0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_1,2913363391,1.15002459,55286.81,455536,60,2.5,0.5599999999999999,0.4,0.8,Infection,0.9,Present,365,5000,7,327,30,60,357,1,60,1,lower_Rt2,sensitivity,65994.89,623930.5651979856,26803516,0.023277937039589736,33504395,0.9200196612204907,26803516,623931,Optimal
LMIC,0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_1_1,2913363391,2.16278711,50367.6,858865,60,2.5,0.5599999999999999,0.4,0.8,Infection,0.9,Present,365,5000,7,327,30,60,357,1,60,1,lower_Rt2,sensitivity,65994.89,910559.4917308078,50407878,0.018063832921586073,63009848,1.7302296773454584,50407878,910559,Optimal
LMIC,0_0_0_0_0_0_0_0_0_0_0_0_0_0_1_0_1,2913363391,2.409143317,50039.18,957732,60,2.5,0.5599999999999999,0.4,0.8,Infection,0.9,Present,365,5000,7,327,30,60,357,1,60,1,lower_Rt2,sensitivity,65994.89,929695.6278282522,56149679,0.01655745206958976,70187099,1.9273146348120633,56149679,929696,Optimal
LMIC,0_0_0_0_0_0_0_0_0_0_0_0_0_1_0_0_1,2913363391,3.4056028519999995,48392.35,1355535,60,2.5,0.5599999999999999,0.4,0.8,Infection,0.9,Present,365,5000,7,327,30,60,357,1,60,1,lower_Rt2,sensitivity,65994.89,1025651.9124922629,79374070,0.012921750395574314,99217587,2.7244823026610208,79374070,1025652,Optimal
LMIC,0_0_0_0_0_0_0_0_0_0_0_0_0_0_1_1_1,2913363391,3.4219058369999997,45239.51,1360537,60,2.5,0.5599999999999999,0.4,0.8,Infection,0.9,Present,365,5000,7,327,30,60,357,1,60,1,lower_Rt2,sensitivity,65994.89,1209359.2851658715,79754042,0.015163611294894904,99692552,2.7375246852616195,79754042,1209359,Optimal
LMIC,0_0_0_0_0_0_0_0_0_0_0_0_0_1_0_1_1,2913363391,4.418365372,43716.7,1758721,60,2.5,0.5599999999999999,0.4,0.8,Infection,0.9,Present,365,5000,7,327,30,60,357,1,60,1,lower_Rt2,sensitivity,65994.89,1298089.263274846,102978431,0.012605448013184365,128723039,3.5346922844614,102978431,1298089,Optimal
LMIC,0_0_0_0_0_0_0_0_0_0_0_0_0_1_1_0_1,2913363391,4.664721579,43407.59,1857078,60,2.5,0.5599999999999999,0.4,0.8,Infection,0.9,Present,365,5000,7,327,30,60,357,1,60,1,lower_Rt2,sensitivity,65994.89,1316100.258430686,108720233,0.012105384864600081,135900291,3.731777276252594,108720233,1316100,Optimal
LMIC,0_0_0_0_0_0_0_0_0_0_0_0_1_0_0_1_1,2913363391,5.171744392,42680.86,2060667,60,2.5,0.5599999999999999,0.4,0.8,Infection,0.9,Present,365,5000,7,327,30,60,357,1,60,1,lower_Rt2,sensitivity,65994.89,1358444.8299735147,120537366,0.011269906356965212,150671708,4.137395505564654,120537366,1358445,Optimal
LMIC,0_0_0_0_0_0_0_0_0_0_0_0_0_1_1_1_1,2913363391,5.677484099,38844.96,2260246,60,2.5,0.5599999999999999,0.4,0.8,Infection,0.9,Present,365,5000,7,327,30,60,357,1,60,1,lower_Rt2,sensitivity,65994.89,1581952.2426042526,132324594,0.011955088524502444,165405743,4.5419872580529725,132324594,1581952,Optimal
LMIC,0_0_0_0_0_0_0_0_0_0_0_0_1_0_1_1_1,2913363391,6.430863119,38003.25,2561681,60,2.5,0.5599999999999999,0.4,0.8,Infection,0.9,Present,365,5000,7,327,30,60,357,1,60,1,lower_Rt2,sensitivity,65994.89,1630996.3846010247,149883530,0.010881758592131528,187354412,5.144690513480816,149883530,1630996,Optimal
LMIC,0_0_0_0_0_0_0_0_0_0_0_0_1_1_0_1_1,2913363391,7.427322653999999,36590.78,2959753,60,2.5,0.5599999999999999,0.4,0.8,Infection,0.9,Present,365,5000,7,327,30,60,357,1,60,1,lower_Rt2,sensitivity,65994.89,1713297.1523787403,173107919,0.009897277716945672,216384899,5.941858112680595,173107919,1713297,Optimal
LMIC,0_0_0_0_0_0_0_0_0_0_0_0_1_1_1_0_1,2913363391,7.673678860999999,36375.14,3058482,60,2.5,0.5599999999999999,0.4,0.8,Infection,0.9,Present,365,5000,7,327,30,60,357,1,60,1,lower_Rt2,sensitivity,65994.89,1725861.906011445,178849721,0.00964978810572094,223562151,6.13894310447179,178849721,1725862,Optimal
LMIC,0_0_0_0_0_0_0_0_0_0_0_0_1_1_1_1_1,2913363391,8.686441381,32146.41,3461396,60,2.5,0.5599999999999999,0.4,0.8,Infection,0.9,Present,365,5000,7,327,30,60,357,1,60,1,lower_Rt2,sensitivity,65994.89,1972258.4494599134,202454082,0.009741756870091057,253067603,6.949153086272168,202454082,1972258,Optimal
LMIC,0_0_1_0_0_0_0_0_0_0_0_0_0_0_0_0_0,2913363391,9.617855028,21287.03,3847599,60,2.5,0.5599999999999999,0.4,0.8,Infection,0.9,Present,365,5000,7,327,30,60,357,1,60,1,lower_Rt2,sensitivity,65994.89,2605004.852279065,224162454,0.01162105788396793,280203067,7.694284025552238,224162454,2605005,Optimal
LMIC,0_0_1_0_0_0_0_0_0_0_0_0_0_0_0_0_1,2913363391,10.767879617999998,16260.82,4302386,60,2.5,0.5599999999999999,0.4,0.8,Infection,0.9,Present,365,5000,7,327,30,60,357,1,60,1,lower_Rt2,sensitivity,65994.89,2897868.3764686272,250965970,0.01154685782260758,313707463,8.614303686772729,250965970,2897868,Optimal
LMIC,0_0_1_0_0_0_0_0_0_0_0_0_0_0_0_1_1,2913363391,11.780642138,13609.46,4705632,60,2.5,0.5599999999999999,0.4,0.8,Infection,0.9,Present,365,5000,7,327,30,60,357,1,60,1,lower_Rt2,sensitivity,65994.89,3052355.879675863,274570332,0.01111684519959739,343212915,9.424513702897697,274570332,3052356,Optimal
LMIC,0_0_1_0_0_0_0_0_0_0_0_0_0_0_1_1_1,2913363391,13.039760865,10615.76,5207312,60,2.5,0.5599999999999999,0.4,0.8,Infection,0.9,Present,365,5000,7,327,30,60,357,1,60,1,lower_Rt2,sensitivity,65994.89,3226790.5993485963,303916495,0.010617359201088384,379895619,10.43180867648927,303916495,3226791,Optimal
LMIC,0_0_1_0_0_0_0_0_0_0_0_0_0_1_1_1_1,2913363391,15.295339126999998,7372.22,6107141,60,2.5,0.5599999999999999,0.4,0.8,Infection,0.9,Present,365,5000,7,327,30,60,357,1,60,1,lower_Rt2,sensitivity,65994.89,3415782.8132134792,356487049,0.00958178656799389,445608811,12.236271317929798,356487049,3415783,Optimal
LMIC,0_0_1_0_0_0_0_0_0_0_0_0_1_1_1_1_1,2913363391,18.304296409,4520.28,7308122,60,2.5,0.5599999999999999,0.4,0.8,Infection,0.9,Present,365,5000,7,327,30,60,357,1,60,1,lower_Rt2,sensitivity,65994.89,3581957.5650000502,426616537,0.008396199535123033,533270671,14.643437146148997,426616537,3581958,Optimal
LMIC,0_0_1_1_0_0_0_0_0_0_0_0_0_0_0_0_0,2913363391,18.72067161,1779.63,7488237,60,2.5,0.5599999999999999,0.4,0.8,Infection,0.9,Present,365,5000,7,327,30,60,357,1,60,1,lower_Rt2,sensitivity,65994.89,3741647.752550933,436320954,0.008575448218120845,545401193,14.976537267815212,436320954,3741648,Optimal
LMIC,0_1_1_0_0_0_0_0_0_0_0_0_0_0_0_0_0,2913363391,19.583869344,1696.91,7834122,60,2.5,0.5599999999999999,0.4,0.8,Infection,0.9,Present,365,5000,7,327,30,60,357,1,60,1,lower_Rt2,sensitivity,65994.89,3746467.6209450033,456439424,0.008208028106011041,570549280,15.66709547494276,456439424,3746468,Optimal
LMIC,0_0_1_1_0_0_0_0_0_0_0_0_0_0_0_0_1,2913363391,19.8706962,1427.24,7946281,60,2.5,0.5599999999999999,0.4,0.8,Infection,0.9,Present,365,5000,7,327,30,60,357,1,60,1,lower_Rt2,sensitivity,65994.89,3762180.5550580234,463124471,0.00812347606622862,578905589,15.896556963360291,463124471,3762181,Optimal
LMIC,0_1_1_0_0_0_0_0_0_0_0_0_0_0_0_0_1,2913363391,20.733893934,1354.99,8288884,60,2.5,0.5599999999999999,0.4,0.8,Infection,0.9,Present,365,5000,7,327,30,60,357,1,60,1,lower_Rt2,sensitivity,65994.89,3766390.3651580177,483242940,0.0077939894220739854,604053675,16.587115136163252,483242940,3766390,Optimal
