income_group,age_target,pop_2019,proportion,deaths,vaccine_n,t_start,R0,reduction1,reduction2,coverage,mode,efficacy,hs_constraints,duration_R,duration_V,dur_vacc_delay,vaccine_start,vaccine_period,timing1,timing2,immunosenescence,seeding_cases,reduce_inf,sensitivity_run,directory_out,deaths_cf,deaths_averted_2021,vaccine_n_2021,dapd_2021,pop_age_target,relative_constraint,cost,y,strategy
LMIC,1_1_1_1_1_1_1_1_1_1_1_0_1_1_1_1_1,2913363391,96.476457133,531.25,38571070,60,2.5,0.5599999999999999,0,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,1,60,1,higher_Rt2,sensitivity,196499.98,11418562.475255268,2248567826,0.005078149007115861,2810709783,77.18116569138972,2248567826,11418562,Optimal
LMIC,1_1_1_1_1_1_1_1_1_1_0_1_1_1_1_1_1,2913363391,95.865366937,532.9,38326587,60,2.5,0.5599999999999999,0,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,1,60,1,higher_Rt2,sensitivity,196499.98,11418466.334263366,2234325204,0.005110476448934473,2792906505,76.69229354986426,2234325204,11418466,Optimal
LMIC,1_1_1_1_1_1_1_1_1_0_1_1_1_1_1_1_1,2913363391,94.839773365,529.7,37915743,60,2.5,0.5599999999999999,0,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,1,60,1,higher_Rt2,sensitivity,196499.98,11418652.78952039,2210421790,0.00516582529266992,2763027237,75.87181869685271,2210421790,11418653,Optimal
LMIC,1_1_1_1_1_1_1_1_0_1_1_1_1_1_1_1_1,2913363391,93.641911592,525.39,37436036,60,2.5,0.5599999999999999,0,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,1,60,1,higher_Rt2,sensitivity,196499.98,11418903.921444694,2182503337,0.005232021289085433,2728129171,74.91352928173043,2182503337,11418904,Optimal
LMIC,1_1_1_1_1_1_1_0_1_1_1_1_1_1_1_1_1,2913363391,92.355817464,528.71,36921510,60,2.5,0.5599999999999999,0,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,1,60,1,higher_Rt2,sensitivity,196499.98,11418710.474115532,2152528460,0.005304789546050766,2690660575,73.88465395870693,2152528460,11418710,Optimal
LMIC,1_1_1_1_1_1_0_1_1_1_1_1_1_1_1_1_1,2913363391,91.711759011,521.08,36663499,60,2.5,0.5599999999999999,0,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,1,60,1,higher_Rt2,sensitivity,196499.98,11419155.053369,2137517450,0.005342251149508924,2671896812,73.36940721515369,2137517450,11419155,Optimal
LMIC,1_1_1_1_1_0_1_1_1_1_1_1_1_1_1_1_1,2913363391,91.225220597,520.83,36468648,60,2.5,0.5599999999999999,0,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,1,60,1,higher_Rt2,sensitivity,196499.98,11419169.620185954,2126177744,0.005370750235446537,2657722180,72.98017647122964,2126177744,11419170,Optimal
LMIC,1_1_1_1_0_1_1_1_1_1_1_1_1_1_1_1_1,2913363391,91.17359448,520.28,36448162,60,2.5,0.5599999999999999,0,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,1,60,1,higher_Rt2,sensitivity,196499.98,11419201.667183254,2124974499,0.0053738064490533605,2656218124,72.93887558155289,2124974499,11419202,Optimal
LMIC,1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1,2913363391,100.000000001,523.27,39978617,60,2.5,0.5599999999999999,0,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,1,60,1,higher_Rt2,sensitivity,196499.98,11419027.448052473,2330690713,0.004899417749951006,2913363391,80.00000000686491,2330690713,11419027,Optimal
LIC,0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0,664957848,0,156266.37,0,60,2.5,0.5599999999999999,0,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,1,60,1,higher_Rt2,sensitivity,156266.37,0,0,NA,0,0,0,0,Optimal
LIC,0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_1,664957848,0.40741007,140596.03,157117,60,2.5,0.5599999999999999,0,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,1,60,1,higher_Rt2,sensitivity,156266.37,208402.31127656632,2167284,0.09615827610741184,2709105,0.3259280278469621,2167284,208402,Optimal
LIC,0_0_0_0_0_0_0_0_0_0_0_0_0_0_0_1_1,664957848,0.895441948,133541.56,349626,60,2.5,0.5599999999999999,0,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,1,60,1,higher_Rt2,sensitivity,156266.37,302220.81507617753,4763450,0.06344579358482319,5954312,0.7163536778048524,4763450,302221,Optimal
LIC,0_0_0_0_0_0_0_0_0_0_0_0_0_0_1_0_1,664957848,1.218943947,130472.77,477111,60,2.5,0.5599999999999999,0,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,1,60,1,higher_Rt2,sensitivity,156266.37,343033.13496345584,6484370,0.05290153018004195,8105463,0.9751550447149546,6484370,343033,Optimal
LIC,0_0_0_0_0_0_0_0_0_0_0_0_0_0_1_1_1,664957848,1.706975825,123461.07,669769,60,2.5,0.5599999999999999,0,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,1,60,1,higher_Rt2,sensitivity,156266.37,436282.83381988783,9080536,0.04804593527269197,11350670,1.3655806946728448,9080536,436283,Optimal
LIC,0_0_0_0_0_0_0_0_0_0_0_0_0_1_0_1_1,664957848,2.28915375,119838.42,901854,60,2.5,0.5599999999999999,0,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,1,60,1,higher_Rt2,sensitivity,156266.37,484461.02478103194,12177526,0.03978320591179163,15221908,1.8313229983865082,12177526,484461,Optimal
LIC,0_0_0_0_0_0_0_0_0_0_0_0_0_1_1_0_1,664957848,2.612655749,116717.79,1029148,60,2.5,0.5599999999999999,0,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,1,60,1,higher_Rt2,sensitivity,156266.37,525962.7729651168,13898447,0.03784327500392781,17373059,2.0901245156820827,13898447,525963,Optimal
LIC,0_0_0_0_0_0_0_0_0_0_0_0_0_1_1_1_1,664957848,3.100687627,109803.48,1221786,60,2.5,0.5599999999999999,0,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,1,60,1,higher_Rt2,sensitivity,156266.37,617917.2669252144,16494613,0.0374617629936445,20618266,2.480550165639973,16494613,617917,Optimal
LIC,0_0_0_0_0_0_0_0_0_0_0_0_1_0_1_1_1,664957848,3.618335606,109462.6,1429224,60,2.5,0.5599999999999999,0,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,1,60,1,higher_Rt2,sensitivity,156266.37,622450.6835497391,19248326,0.03233791382036882,24060407,2.8946685955949496,19248326,622451,Optimal
LIC,0_0_0_0_0_0_0_0_0_0_0_0_1_1_0_1_1,664957848,4.200513531,105901.24,1661195,60,2.5,0.5599999999999999,0,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,1,60,1,higher_Rt2,sensitivity,156266.37,669813.7691808047,22345315,0.02997557895499134,27931644,3.3604107489231407,22345315,669814,Optimal
LIC,0_0_0_0_0_0_0_0_0_0_0_0_1_1_1_0_1,664957848,4.52401553,102733,1788680,60,2.5,0.5599999999999999,0,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,1,60,1,higher_Rt2,sensitivity,156266.37,711948.6902277551,24066237,0.029582883637890602,30082796,3.6192124166041872,24066237,711949,Optimal
LIC,0_0_0_0_0_0_0_0_0_0_0_0_1_1_1_1_1,664957848,5.012047408,95932.7,1981307,60,2.5,0.5599999999999999,0,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,1,60,1,higher_Rt2,sensitivity,156266.37,802386.9473028432,26662402,0.03009432328178808,33328003,4.009637916176605,26662402,802387,Optimal
LIC,0_0_0_0_0_0_0_0_0_0_0_1_1_1_0_1_1,664957848,6.660870804,93444.64,2641232,60,2.5,0.5599999999999999,0,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,1,60,1,higher_Rt2,sensitivity,156266.37,835476.0477687407,35433586,0.023578647540451525,44291983,5.328696564236956,35433586,835476,Optimal
LIC,0_0_0_0_0_0_0_0_0_0_0_1_1_1_1_0_1,664957848,6.984372803,90242.43,2768676,60,2.5,0.5599999999999999,0,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,1,60,1,higher_Rt2,sensitivity,156266.37,878062.7411776223,37154508,0.02363273763523931,46443135,5.587498231918002,37154508,878063,Optimal
LIC,0_0_0_0_0_0_0_0_0_0_0_1_1_1_1_1_1,664957848,7.472404681,83564.44,2961271,60,2.5,0.5599999999999999,0,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,1,60,1,higher_Rt2,sensitivity,156266.37,966874.3783649327,39750673,0.024323471862029357,49688341,5.977923731490421,39750673,966874,Optimal
LIC,0_0_0_0_0_0_0_0_0_0_1_1_1_1_0_1_1,664957848,9.761034796,83113.63,3878194,60,2.5,0.5599999999999999,0,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,1,60,1,higher_Rt2,sensitivity,156266.37,972869.7713140702,51925414,0.01873590800792387,64906767,7.808827906336703,51925414,972870,Optimal
LIC,0_0_0_0_0_0_0_0_0_0_1_1_1_1_1_0_1,664957848,10.084536795,79897.85,4005655,60,2.5,0.5599999999999999,0,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,1,60,1,higher_Rt2,sensitivity,156266.37,1015636.9342828991,53646335,0.018932084227672254,67057919,8.067629423632278,53646335,1015637,Optimal
LIC,0_0_0_0_0_0_0_0_0_0_1_1_1_1_1_1_1,664957848,10.572568673000001,73335.62,4198286,60,2.5,0.5599999999999999,0,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,1,60,1,higher_Rt2,sensitivity,156266.37,1102909.06106052,56242500,0.019609886812981113,70303125,8.458054923204696,56242500,1102909,Optimal
LIC,0_0_0_0_0_0_0_0_0_1_1_1_1_1_1_0_1,664957848,13.962281417,71182.67,5554264,60,2.5,0.5599999999999999,0,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,1,60,1,higher_Rt2,sensitivity,156266.37,1131541.481037552,74274629,0.01523456257950885,92843286,11.169825158601633,74274629,1131541,Optimal
LIC,0_0_0_0_0_0_0_0_0_1_1_1_1_1_1_1_1,664957848,14.450313295,64728.45,5746902,60,2.5,0.5599999999999999,0,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,1,60,1,higher_Rt2,sensitivity,156266.37,1217377.165871923,76870794,0.015836667020858522,96088492,11.56025065817405,76870794,1217377,Optimal
LIC,0_0_0_0_0_0_0_0_1_1_1_1_1_1_1_0_1,664957848,18.707758642,63116.18,7450149,60,2.5,0.5599999999999999,0,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,1,60,1,higher_Rt2,sensitivity,156266.37,1238818.9976638225,99518967,0.012448069245301308,124398709,14.966206850452874,99518967,1238819,Optimal
LIC,0_0_0_0_0_0_0_0_1_1_1_1_1_1_1_1_1,664957848,19.19579052,56791.98,7642734,60,2.5,0.5599999999999999,0,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,1,60,1,higher_Rt2,sensitivity,156266.37,1322925.5261102542,102115133,0.012955234885528431,127643916,15.356632500410763,102115133,1322926,Optimal
LIC,0_0_0_0_0_0_0_1_1_1_1_1_1_1_1_0_1,664957848,24.273353754,55684.97,9674576,60,2.5,0.5599999999999999,0,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,1,60,1,higher_Rt2,sensitivity,156266.37,1337647.8258565438,129126057,0.010359240117718098,161407571,19.418683062148023,129126057,1337648,Optimal
LIC,0_0_0_0_0_0_0_1_1_1_1_1_1_1_1_1_1,664957848,24.761385632,49543.25,9867007,60,2.5,0.5599999999999999,0,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,1,60,1,higher_Rt2,sensitivity,156266.37,1419327.5241409151,131722222,0.010775156284274938,164652777,19.809108561720443,131722222,1419328,Optimal
LIC,0_0_0_0_0_0_1_1_1_1_1_1_1_1_1_0_1,664957848,30.881048473,49083.3,12316160,60,2.5,0.5599999999999999,0,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,1,60,1,higher_Rt2,sensitivity,156266.37,1425444.471384667,164276764,0.008677091233941794,205345955,24.704838734379447,164276764,1425444,Optimal
LIC,0_0_0_0_0_0_1_1_1_1_1_1_1_1_1_1_1,664957848,31.369080351,43182.66,12508779,60,2.5,0.5599999999999999,0,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,1,60,1,higher_Rt2,sensitivity,156266.37,1503918.0089091216,166872930,0.009012354580901433,208591162,25.095264384337334,166872930,1503918,Optimal
LIC,0_0_0_1_0_0_0_1_1_1_1_1_1_1_1_1_1,664957848,35.639056832,42157.68,14217279,60,2.5,0.5599999999999999,0,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,1,60,1,higher_Rt2,sensitivity,156266.37,1517549.3788099824,189587764,0.008004468983136975,236984705,28.511245422582032,189587764,1517549,Optimal
LIC,0_0_0_0_0_1_1_1_1_1_1_1_1_1_1_1_1,664957848,39.396925047,37701.19,15718898,60,2.5,0.5599999999999999,0,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,1,60,1,higher_Rt2,sensitivity,156266.37,1576816.9388106526,209578356,0.0075237585077105205,261972945,31.51754004112453,209578356,1576817,Optimal
LIC,0_0_0_0_1_0_1_1_1_1_1_1_1_1_1_1_1,664957848,41.031938912,36962.6,16372963,60,2.5,0.5599999999999999,0,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,1,60,1,higher_Rt2,sensitivity,156266.37,1586639.563149739,218276078,0.007268957619567241,272845098,32.82555107162221,218276078,1586640,Optimal
LIC,0_0_0_1_0_0_1_1_1_1_1_1_1_1_1_1_1,664957848,42.246751551,35314.23,16859015,60,2.5,0.5599999999999999,0,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,1,60,1,higher_Rt2,sensitivity,156266.37,1608561.4945078942,224738472,0.007157481673708529,280923090,33.79740124519893,224738472,1608561,Optimal
LIC,0_0_1_0_0_0_1_1_1_1_1_1_1_1_1_1_1,664957848,43.397492881,35030.9,17319230,60,2.5,0.5599999999999999,0,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,1,60,1,higher_Rt2,sensitivity,156266.37,1612329.5446493712,230860028,0.006984013473568568,288575035,34.71799433518378,230860028,1612330,Optimal
LIC,0_0_1_1_0_0_0_1_1_1_1_1_1_1_1_1_1,664957848,47.667469362,32373.43,19027727,60,2.5,0.5599999999999999,0,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,1,60,1,higher_Rt2,sensitivity,156266.37,1647671.6552958626,253574862,0.006497772047595113,316968578,38.13397537342848,253574862,1647672,Optimal
LIC,0_0_0_0_1_1_1_1_1_1_1_1_1_1_1_1_1,664957848,49.059783608000004,31760.03,19583259,60,2.5,0.5599999999999999,0,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,1,60,1,higher_Rt2,sensitivity,156266.37,1655829.3581751264,260981505,0.006344623378021647,326226881,39.247826878794875,260981505,1655829,Optimal
LIC,0_0_0_1_0_1_1_1_1_1_1_1_1_1_1_1_1,664957848,50.274596247,29484.32,20068987,60,2.5,0.5599999999999999,0,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,1,60,1,higher_Rt2,sensitivity,156266.37,1686094.382660568,267443898,0.006304478775777606,334304873,40.219676901986126,267443898,1686094,Optimal
LIC,0_0_1_0_0_1_1_1_1_1_1_1_1_1_1_1_1,664957848,51.425337577,28282.78,20529505,60,2.5,0.5599999999999999,0,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,1,60,1,higher_Rt2,sensitivity,156266.37,1702073.8517142863,273565454,0.006221815744445434,341956818,41.14026999197098,273565454,1702074,Optimal
LIC,0_0_1_1_0_0_1_1_1_1_1_1_1_1_1_1_1,664957848,54.275164081,17874.42,21669385,60,2.5,0.5599999999999999,0,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,1,60,1,higher_Rt2,sensitivity,156266.37,1840496.2650504722,288725570,0.006374552354805622,360906963,43.420131196045375,288725570,1840496,Optimal
LIC,0_0_1_1_1_0_0_1_1_1_1_1_1_1_1_1_1,664957848,57.330327923,17823.68,22891979,60,2.5,0.5599999999999999,0,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,1,60,1,higher_Rt2,sensitivity,156266.37,1841171.0642746226,304978012,0.006037061665945009,381222515,45.8642623614843,304978012,1841171,Optimal
LIC,0_0_1_1_1_1_1_1_0_0_0_1_1_1_1_1_1,664957848,60.242481499,13195.54,24062365,60,2.5,0.5599999999999999,0,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,1,60,1,higher_Rt2,sensitivity,156266.37,1902721.4245674766,320469687,0.0059372898675486546,400587109,48.193985222353525,320469687,1902721,Optimal
LIC,0_1_1_1_0_0_0_1_1_1_1_1_1_1_1_1_1,664957848,60.861313912,6810.72,24304556,60,2.5,0.5599999999999999,0,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,1,60,1,higher_Rt2,sensitivity,156266.37,1987634.1479088238,323761666,0.006139189264632843,404702083,48.68905103891638,323761666,1987634,Optimal
LIC,0_0_1_1_0_1_1_1_1_1_1_1_1_1_1_1_1,664957848,62.303008777,3115.98,24879600,60,2.5,0.5599999999999999,0,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,1,60,1,higher_Rt2,sensitivity,156266.37,2036771.0750952142,331430997,0.006145384990481291,414288746,49.84240700321804,331430997,2036771,Optimal
LIC,0_0_1_1_1_0_1_1_1_1_1_1_1_1_1_1_1,664957848,63.938022642,2336.12,25533614,60,2.5,0.5599999999999999,0,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,1,60,1,higher_Rt2,sensitivity,156266.37,2047142.55564204,340128719,0.006018728904938222,425160899,51.15041803371573,340128719,2047143,Optimal
LIC,0_0_1_1_1_1_1_1_0_1_1_1_1_1_1_1_1,664957848,67.22039011300001,1836.96,26847864,60,2.5,0.5599999999999999,0,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,1,60,1,higher_Rt2,sensitivity,156266.37,2053780.9628301938,357589808,0.005743399054230359,446987260,53.77631214903715,357589808,2053781,Optimal
LIC,0_1_1_1_0_0_1_1_1_1_1_1_1_1_1_1_1,664957848,67.469008631,914.57,26946462,60,2.5,0.5599999999999999,0,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,1,60,1,higher_Rt2,sensitivity,156266.37,2066047.9722185277,358912374,0.00575641332043452,448640468,53.97520686153327,358912374,2066048,Optimal
LIC,0_1_1_1_1_0_0_1_1_1_1_1_1_1_1_1_1,664957848,70.52417247300001,886.18,28168787,60,2.5,0.5599999999999999,0,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,1,60,1,higher_Rt2,sensitivity,156266.37,2066425.5352846223,375164816,0.0055080472606568644,468956020,56.4193380269722,375164816,2066426,Optimal
LIC,0_1_1_1_1_1_1_1_0_0_0_1_1_1_1_1_1,664957848,73.436326049,850.68,29339170,60,2.5,0.5599999999999999,0,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,1,60,1,higher_Rt2,sensitivity,156266.37,2066897.6553567024,390656490,0.0052908314713449745,488320613,58.74906073745595,390656490,2066898,Optimal
LIC,0_1_1_1_0_1_1_1_1_1_1_1_1_1_1_1_1,664957848,75.496853327,771.77,30156441,60,2.5,0.5599999999999999,0,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,1,60,1,higher_Rt2,sensitivity,156266.37,2067947.091832416,401617801,0.005149042415268131,502022251,60.39748266870594,401617801,2067947,Optimal
LIC,0_1_1_1_1_0_1_1_1_1_1_1_1_1_1_1_1,664957848,77.131867192,766.53,30810504,60,2.5,0.5599999999999999,0,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,1,60,1,higher_Rt2,sensitivity,156266.37,2068016.7794148864,410315523,0.005040064686004651,512894404,61.705493699203615,410315523,2068017,Optimal
LIC,0_1_1_1_1_1_1_1_1_1_1_1_1_1_1_0_1,664957848,84.67168001,765.67,33828074,60,2.5,0.5599999999999999,0,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,1,60,1,higher_Rt2,sensitivity,156266.37,2068028.2166898716,450424785,0.00459128423994997,563030981,67.73734400680387,450424785,2068028,Optimal
LIC,0_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1,664957848,85.159711888,755.31,34020707,60,2.5,0.5599999999999999,0,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,1,60,1,higher_Rt2,sensitivity,156266.37,2068165.9959559776,453020950,0.004565276718071932,566276188,68.1277695063763,453020950,2068166,Optimal
LIC,0_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1,664957848,85.159711888,755.31,34020707,60,2.5,0.5599999999999999,0,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,1,60,1,higher_Rt2,sensitivity,156266.37,2068165.9959559776,453020950,0.004565276718071932,566276188,68.1277695063763,453020950,2068166,Optimal
LIC,1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1_1,664957848,99.999999998,767.9,39956529,60,2.5,0.5599999999999999,0,0.8,Combined,0.9,Present,365,5000,7,327,30,60,357,1,60,1,higher_Rt2,sensitivity,156266.37,2067998.559569851,531966278,0.0038874617500777487,664957848,79.99999993984581,531966278,2067999,Optimal
