run_number,deaths,life_years_lost,vaccine_n
4161,45329.91,1133052.6,16499688
4162,35449.6,893197.55,13729144
4163,49500.22,1530087.28,12615405
4164,69198.22,2446312.67,10938019
4165,41148.28,1024477.78,18360396
4166,28692.87,718546.19,16402215
4167,39944.61,1219451.28,16256080
4168,56251.7,1940185.89,15288204
4169,35853.79,901206.15,20204051
4170,14036.62,348623.69,19464946
4171,20247.02,607969.27,20103815
4172,4076.63,131793.37,20098563
4173,10048.85,255101.85,22146244
4174,526.57,10185.23,22706650
4175,585.98,14402.93,24089107
4176,923.05,27288.44,25375426
4177,2582.96,63159.15,24108851
4178,504.66,9619.93,25910470
4179,560.87,13627.22,28055694
4180,873.57,25555.81,31311378
4181,52935.25,1319876.75,11449769
4182,42100.79,1084667.32,7056122
4183,57979.52,1815553.76,5317236
4184,84200.42,3093075.68,3446191
4185,43185.27,1065889.22,14434638
4186,37786.84,955709.22,10378113
4187,52525.92,1625651.37,8632295
4188,75956.78,2737386.04,6087858
4189,38514.97,944925.28,17164603
4190,33392.43,834098.59,13787203
4191,47074.67,1445730.12,12141944
4192,68494.72,2421314.89,9297936
4193,33690.73,823096.31,19433642
4194,29384,723800.69,16879564
4195,41751.66,1271961.03,15672119
4196,59583.97,2063033.22,13162459
4197,28315.11,686512.07,21296286
4198,22773.95,557218.61,19550538
4199,32311.76,972104.78,19313024
4200,44419.48,1496658.49,17512503
4201,21048.89,516597.78,23144125
4202,6721.11,162532.66,22615930
4203,10141.77,301002.02,23159868
4204,1055.43,31546.12,22322730
4205,507.39,9887.21,25082999
4206,504.72,9571.65,25858599
4207,555.42,13424.42,27147060
4208,822.02,23869.35,27599819
4209,458.8,8651.43,27045798
4210,496.85,9359.85,29061278
4211,547.18,13150.97,31112765
4212,822.66,23789.54,33535807
4213,53543.67,1331394.03,11336810
4214,43831.52,1128393.43,6237446
4215,59359.52,1857030.57,4803108
4216,84191.41,3108029.11,3117684
4217,42774.56,1041435.02,14270940
4218,37447.89,944679.14,9388749
4219,51473.79,1585983.61,7859688
4220,75260.85,2729357,5342020
4221,32639.14,783865.3,17253575
4222,33309.02,822967.8,12710508
4223,46224.79,1406336.45,11174778
4224,67021.67,2379729.32,7983639
4225,28306.49,674314.29,19985526
4226,29154.86,710172.29,16118991
4227,41054.83,1238772.52,14684268
4228,59596.5,2071865.77,11193884
4229,24399.59,577832.65,22256023
4230,25471.19,610763.13,19211792
4231,36148.22,1081462.35,18214708
4232,50690.89,1722887.88,15058338
4233,18689.28,436169.6,24117925
4234,19279.89,458940.06,21882566
4235,27354.57,807961.09,21855435
4236,32810.26,1082956.92,19408165
4237,11519.76,272588.38,25965799
4238,3883.87,90607.82,24947921
4239,5917.87,172042.07,25702310
4240,858.95,25060.87,24218846
4241,432.59,7962.7,27903840
4242,498.99,9374.45,28190271
4243,546.5,13091.59,29688474
4244,795.38,22923.58,29495780
4245,429.93,7878.35,29868101
4246,494.64,9254.04,31393189
4247,542.73,12955.01,33655211
4248,803.21,23083.18,35431658
4249,53228.01,1333018.77,11075143
4250,42962.82,1102772.88,6147751
4251,57865.46,1813975.09,4323409
4252,84477.07,3145145.43,2770433
4253,43822.34,1072463.51,13895962
4254,38385.76,963882.98,8479574
4255,51488.35,1587078.84,6865483
4256,75801.08,2788459.27,4666377
4257,33330.71,795426.31,16832790
4258,32443.94,796121.73,11631054
4259,44135.29,1338066.99,9922533
4260,67115.83,2421608.2,6890597
4261,23827.39,558320.77,19818752
4262,28597.1,685284.87,14952806
4263,39260.45,1173539.93,13237353
4264,59149.95,2085613.46,9532430
4265,20374.4,472294.58,22551282
4266,24879.48,586528.43,18362003
4267,34630.63,1025972.66,16747002
4268,52075.49,1794718.39,12742544
4269,17430.13,400616.24,24819051
4270,21683.24,502175.76,21453789
4271,30358.7,891228.2,20278763
4272,43605.56,1466825.02,16606810
4273,12978.5,292404.37,26680709
4274,16081.02,369280.19,24125033
4275,22527.35,652360.48,23918235
4276,24350.73,794294.81,20956993
4277,7798.47,179351.29,28526320
4278,2320.02,51478.41,27190361
4279,3411.91,96383.68,27765076
4280,816.41,23635.11,25767266
4281,420.46,7625.87,30465649
4282,494.6,9212.45,30432063
4283,537.26,12762.62,31751213
4284,782.99,22477.09,31044371
4285,419.81,7592.38,32429227
4286,492.28,9145.9,33635789
4287,536.23,12710.07,35717731
4288,793.04,22710.86,36980200
4289,53500.1,1339132.8,10779554
4290,42030.39,1083788.86,6009394
4291,56496.01,1790330.68,3912309
4292,83396.09,3141752.08,2458744
4293,44212.77,1090287.15,13341370
4294,36713.06,922390.61,8250372
4295,48737.97,1522671.37,5975145
4296,75045.1,2821472.37,4007445
4297,35019.39,839389.04,16162844
4298,32513.33,796278.72,10582377
4299,42856.81,1313986.45,8517499
4300,66708.48,2477361.27,5903304
4301,25646.43,595864.98,19099999
4302,27012.64,643385.49,13734276
4303,36037.92,1084503.95,11574600
4304,58421.91,2125422.19,8127575
4305,17611.84,399132.55,22085201
4306,23667.04,548234.58,17055079
4307,31781.71,941369.98,14889341
4308,50906.95,1806692.2,10769459
4309,15481.82,347087.32,24814577
4310,20596.1,468358.21,20464229
4311,27978.71,820975.63,18400516
4312,44360.79,1536146.8,13979393
4313,13677.97,304395.71,27086187
4314,18047.14,402485.06,23556425
4315,24595.13,714721.67,21929605
4316,36586.88,1234443.66,17843840
4317,10181.93,221171.81,28946459
4318,13224.3,292220.07,26227687
4319,18048.13,516827.64,25570256
4320,17173.89,560963.19,22193874
4321,5959.18,132726.66,30791207
4322,1619.2,34262.65,29292832
4323,2226.87,61480.59,29416979
4324,789.75,22779.87,27004358
4325,415.52,7471.48,32732422
4326,490.63,9071.51,32534700
4327,527.74,12455.44,33403197
4328,771.24,22092.9,32281284
4329,415.62,7457.28,34695891
4330,489.78,9043.42,35738287
4331,528.8,12464.46,37370029
4332,782.72,22373.51,38217244
4333,52249.63,1320785.64,11064004
4334,41778.33,1090356.6,6118236
4335,56877.08,1834522.32,3667798
4336,81534.48,3127557.74,2201793
4337,43645.78,1086739.09,13330934
4338,35548.39,908762.76,8220671
4339,47749.79,1540309.38,5319800
4340,72113.42,2802330.02,3438818
4341,35437.57,867185.62,15893306
4342,30767.53,763536.66,10465135
4343,40743.91,1295711.78,7382635
4344,64087.23,2492369.39,4987382
4345,27348.85,646200.63,18714778
4346,27076.47,652060.46,12795037
4347,35458.8,1105293.17,9925014
4348,56138.91,2160286.88,6883291
4349,19320.62,438296.8,21653914
4350,22175.87,516245.18,15946201
4351,29379.45,897891.87,12981930
4352,48373.22,1824205.64,9107719
4353,12962.57,284130.44,24635438
4354,19168.34,430854.94,19268139
4355,25578.19,768339.85,16296856
4356,41483.95,1525045.52,11749378
4357,11445.03,247392.64,27365349
4358,16484.47,361641.48,22677168
4359,22277.91,662637.6,19806516
4360,35636.64,1276826.4,14959518
4361,10224.27,219053.22,29634576
4362,14431.18,309057.61,25769900
4363,19544.68,575086.59,23336973
4364,28746.54,1002227.98,18823550
4365,7709.31,160330.88,31498005
4366,10428.25,220670.13,28441108
4367,14136.7,409223.87,26977773
4368,10529.53,354506.7,23173900
4369,4501.78,96901.04,33342293
4370,1215.92,24575.72,31505643
4371,1640.42,45035.77,30824436
4372,764.81,22056.47,27984245
4373,411.34,7341.47,35283312
4374,487.69,8965.92,34747681
4375,520.27,12241.23,34810717
4376,757.17,21693.87,33261311
4377,412.09,7343.97,37246807
4378,487.81,8963.29,37951081
4379,522.63,12286.15,38777485
4380,769.79,22009.48,39197047
4381,49806.6,1289017.29,11239879
4382,39535.09,1057224.75,5936271
4383,54296.93,1804308.6,3461332
4384,80277.04,3147973.39,1981307
4385,47910.77,1238071.48,13203366
4386,34441.29,929801.22,9140262
4387,48395.18,1609036.25,7428041
4388,75079.86,2908367.3,7917335
4389,46949.93,1217495.03,13180880
4390,34567.61,918959.02,9178029
4391,47416.76,1555439.24,7447616
4392,72854.47,2802369.83,7258300
4393,44868.75,1161772.49,15144559
4394,28937.55,776404.72,12382886
4395,40834.61,1339969.25,11414314
4396,67099.81,2548095.77,13194092
4397,46898.88,1223889.05,13084844
4398,33819.87,900646.67,9001613
4399,46272.09,1515000.65,7308169
4400,70645.54,2704200.1,6791944
4401,43812.7,1146424.18,15025660
4402,26222.97,693061.99,12243204
4403,36087.24,1163635.98,11294461
4404,61648.64,2313611.06,12068935
4405,41477.22,1083986.21,16989211
4406,17065.54,455248.14,15447250
4407,25604.72,826871.39,15261006
4408,53647.41,1983855.82,18004729
4409,46970.26,1211868.42,13102385
4410,34182.65,909766.04,8607264
4411,46695.72,1534046.51,7102217
4412,70826.97,2723885.58,6331556
4413,43802.68,1140242.98,14947233
4414,26279.15,695836.07,11672803
4415,35649.18,1151159.53,10948869
4416,58259.92,2179988.85,11141928
4417,40334.32,1052951.94,16891687
4418,1418.87,34050.12,14914497
4419,1574.7,46360.13,14935430
4420,37612.2,1373884.11,16418997
4421,37450.85,976176.43,18851937
4422,552.05,11112.51,18118110
4423,624.79,16026.26,18902808
4424,12037.73,428996.41,22354843
4425,45760.37,1181789.23,13509547
4426,35879.11,946848.43,9028696
4427,49486.17,1629185.34,6991863
4428,72615.26,2800061.76,5845610
4429,42749.11,1100463.81,15372939
4430,30311.81,795924.55,11699730
4431,41598.47,1353885.22,10632692
4432,62418.95,2359257.05,10195677
4433,39164.87,1018147.64,17217018
4434,20658.02,538675.21,14765056
4435,28372.37,906717.1,14479494
4436,41633.52,1524143.23,15006088
4437,34482.65,899243.24,19157649
4438,617.57,12722.61,18006784
4439,684.6,17829.88,18465615
4440,5151,179673.7,20283401
4441,29367.64,765783.29,21122048
4442,508.01,9852.92,21210436
4443,563.49,13982.41,22432222
4444,1357.36,43333.67,26219073
4445,46026.11,1185637.19,13972120
4446,35548.78,938042.09,9345339
4447,49339.29,1624661.12,6971026
4448,73431.34,2833593.03,5191443
4449,42001.99,1079626.71,16241600
4450,32012.71,833324.9,12439949
4451,44665.9,1457486.06,10502379
4452,65627.51,2488950.22,9055734
4453,38809.11,993912.76,18103964
4454,26220.13,678660.48,15108737
4455,36432.14,1174946.17,14142194
4456,54603.01,2026865.23,13405908
4457,34812.9,901465.14,19950690
4458,14645.69,376002.86,18175042
4459,20757.36,657730.99,17988994
4460,14162.12,503755.58,18216527
4461,27981.47,728369.02,21890165
4462,523.34,10191.35,21415802
4463,576.34,14343.73,21975170
4464,1128.29,35166.69,23493454
4465,18800.95,490864.32,23853591
4466,497.18,9495.72,24619645
4467,546.81,13375.02,25941942
4468,902.53,27046.78,29429050
4469,42279.45,1084321.26,14222576
4470,35853.65,940043.41,9258230
4471,49575.49,1627378,6776328
4472,72575.87,2799970.96,4622958
4473,38570.48,984541.22,16955679
4474,32170.48,832350.46,12667544
4475,44958.58,1463095.46,10285966
4476,65700.67,2491904.54,7833097
4477,34509.8,878535.46,19224711
4478,28834.25,735359.05,15759684
4479,40506.77,1306358.87,13817159
4480,57683.78,2147788.62,11697470
4481,30863.95,782129.9,21087089
4482,22929.57,580828.67,18431376
4483,32100.2,1022545.07,17457250
4484,45342.79,1648604.78,16047782
4485,25982.76,667543.32,22931475
4486,9987.82,250517.7,21496029
4487,14561.31,456477.22,21303903
4488,1732.59,56339.97,20858179
4489,3449.74,87855.89,24872521
4490,507.7,9709.97,24737776
4491,555.89,13619.31,25290087
4492,838.14,24806.39,26135116
4493,986.47,22585.98,26836064
4494,495.54,9381.63,27941357
4495,542.81,13169.96,29256892
4496,825.82,24231.94,32070907
4497,41268.54,1046449.66,14177286
4498,33750.59,884345.68,9089385
4499,47051.94,1542638.12,6518627
4500,71649.55,2770495.35,4205571
4501,33064.23,828257.43,17159357
4502,30270.04,776114.37,12410354
4503,42519.92,1376385.09,9833151
4504,63849.86,2424810.73,6847371
4505,29246.58,727543.64,19891451
4506,26827.17,677827.86,15818257
4507,38118.33,1223158.92,13343045
4508,56919.02,2121774.2,10057419
4509,25293.51,626091.87,22162384
4510,23698.03,588920.17,18910501
4511,33870.68,1076569.44,16873228
4512,48736.16,1780610.63,13921705
4513,20834.64,510621.45,24023912
4514,18038.98,444902.79,21581675
4515,25732.46,807809.98,20514208
4516,33948.93,1208375.45,18271931
4517,14677.51,365882.09,25868219
4518,4602.25,111559.52,24647111
4519,6932.68,214336.26,24360837
4520,879.33,26255,23082232
4521,454.6,8581.8,27809879
4522,494.83,9317.71,27888714
4523,537.4,12971.34,28347191
4524,788.75,22982.06,28359308
4525,435.95,8081.01,29772934
4526,490.63,9194.3,31092701
4527,533.95,12823.66,32313770
4528,795.7,23090.17,34295092
4529,41095.91,1039556.02,14064262
4530,35227.94,921816.8,8268372
4531,48143.28,1577593.13,6004198
4532,71615.9,2785825.48,3877179
4533,32271.02,795591.86,16999170
4534,29702.18,759367.19,11420282
4535,41222.41,1330887.71,9060729
4536,63079.91,2415735.23,6101601
4537,24072.66,583308.98,19980582
4538,26407.25,658899.13,14741139
4539,36933.61,1175898.47,12376303
4540,55383.04,2078980.01,8743177
4541,20739.92,497463.65,22713314
4542,23205.49,569390.93,18150248
4543,32839.43,1035692.49,15886096
4544,48588.89,1787017.23,11953526
4545,17756.82,422644.69,24982068
4546,20377.62,490738.44,21245212
4547,29002.72,905404.3,19416564
4548,40535.01,1458459.37,15817746
4549,13281.05,309742.63,26844825
4550,15164.77,362072.9,23913738
4551,21554.94,664345.36,23056439
4552,22862.43,800131.43,20167885
4553,7704.18,183064.69,28689657
4554,2681.18,62088.85,26978975
4555,4006.67,120736.27,26903264
4556,800.94,23453.39,24978217
4557,420.45,7654.92,30630789
4558,491.34,9176.09,30220651
4559,531.66,12725.51,30889430
4560,771.81,22323.5,30255052
4561,420.15,7627,32594211
4562,489.39,9113.17,33424333
4563,531.09,12670.98,34855957
4564,782.37,22562.37,36190881
4565,40817.24,1042545.86,13802901
4566,34376.84,896886.01,8178682
4567,46657.62,1534904.6,5524238
4568,71906.24,2824125.06,3529933
4569,32436.5,806282.99,16626690
4570,30359.35,772297.76,10510739
4571,40928.01,1325045.2,8066539
4572,63570.31,2475622.82,5425822
4573,24220.43,582963.67,19559952
4574,25309.25,626705.18,13661627
4575,34597.88,1102018.6,11123545
4576,55353.75,2119539.1,7650078
4577,16946.8,398028.43,22542846
4578,22317.43,537100.78,16984152
4579,30711.36,962877.62,14438344
4580,48010.89,1798804.88,10291888
4581,14446.96,334520.16,25274880
4582,19525.9,460816.76,20392623
4583,27147.17,842354.71,17948109
4584,41640.94,1525953.8,13502106
4585,12310.98,281795.43,27543969
4586,17139.8,395922.6,23484867
4587,23906.53,733564.8,21478401
4588,34109.44,1220800.86,17366329
4589,9018.05,200549.7,29407748
4590,12502.15,285812.43,26156176
4591,17425.37,527344.44,25119273
4592,15596.38,542116.64,21716314
4593,5141.68,117632.82,31251629
4594,1657.26,36078.32,29221573
4595,2340.41,68080.35,28966073
4596,777.82,22614.52,26526804
4597,413.03,7432.17,33192833
4598,488.33,9048.72,32463187
4599,524.65,12456.6,32952123
4600,763.02,21981.88,31803700
4601,413.62,7427.94,35156148
4602,487.75,9023.28,35666973
4603,525.93,12461.9,36918806
4604,774.78,22264.77,37739719
4605,41399.47,1056642.98,13507448
4606,33662.47,883253.69,8038851
4607,45462.46,1515896.69,5113442
4608,70871.29,2821907.91,3218251
4609,33127.31,832074.55,16068724
4610,28908.74,736570.89,10281396
4611,38366.28,1265749.65,7176228
4612,62852.25,2510573.7,4766881
4613,25196.28,611022.61,18889849
4614,25283.71,625078.09,12613750
4615,33167.88,1075085.59,9718511
4616,54911.37,2176277.76,6662814
4617,18212.49,423915.84,21829202
4618,20698.93,494776.5,15764571
4619,27428.11,873043.15,12775543
4620,47170.73,1837345.76,8887172
4621,12360.36,278065.31,24810565
4622,18164.12,419663.66,19089025
4623,24151.05,754984.12,16090388
4624,40361.64,1536228.41,11528938
4625,10876.92,241166.36,27542538
4626,15940.39,360065.07,22495996
4627,21351.84,659926.16,19600008
4628,34590.48,1285724.36,14739082
4629,9608.92,210848.51,29811058
4630,14104.64,311145.87,25587406
4631,18898.12,576901.75,23130520
4632,27834.16,1008765.55,18603197
4633,7081.23,149989.79,31673706
4634,10183.75,222032.36,28258684
4635,13645.82,410247.45,26771280
4636,10178.08,357131.21,22953473
4637,3927.97,86057.97,33518788
4638,1216.4,25078.36,31323938
4639,1579.73,44704.51,30618108
4640,760.51,22031.64,27763841
4641,410.11,7326.91,35459560
4642,485.5,8935.86,34565759
4643,517,12198.58,34604160
4644,753.9,21671.94,33040676
4645,411.07,7333.07,37423080
4646,485.93,8937.84,37769430
4647,519.73,12248.63,38571070
4648,766.52,21984.83,38976502
4649,40980.78,1058658.77,13790888
4650,33452.5,890911.38,8149163
4651,45930.04,1562289.5,4868915
4652,69070.97,2808559.27,2961271
4653,39287.72,1013239.75,15755612
4654,29000.9,781340.22,11352772
4655,40799.87,1389332.66,8835618
4656,64242.66,2579021.67,8897158
4657,38198.85,989451.32,15732991
4658,28972.91,766741.76,11392322
4659,39759.65,1333065.66,8855154
4660,61986.79,2469987.34,8238464
4661,36339.84,939555.75,17695350
4662,24113.02,645125.38,14594468
4663,34082.83,1143774.8,12821824
4664,56667.45,2227553.22,14174196
4665,38226.32,997926.69,15635744
4666,28305.95,750619.7,11214368
4667,38750,1296321.03,8715681
4668,59753.43,2369225.12,7771768
4669,35208.27,922586.14,17577987
4670,21148.42,556165.16,14456156
4671,29360.75,965691.72,12701867
4672,50903.2,1976285.39,13049054
4673,33077.36,865550.83,19540299
4674,12942.81,344124.41,17659884
4675,19992.06,659280.08,16668597
4676,42411.66,1620497.61,18984771
4677,38445.62,989733.82,15653887
4678,28581.8,757374.63,10821180
4679,39034.25,1311749.81,8510382
4680,60053.07,2394268.29,7311444
4681,35448.48,923035.79,17500672
4682,21272.39,560681.21,13885555
4683,28958,954730,12358842
4684,47071.23,1822900.42,12121866
4685,32008.15,836467.82,19439371
4686,884.57,19833.47,17127194
4687,991.91,28087.47,16342689
4688,20490.06,771398.29,17398965
4689,29134.98,760511.19,21403793
4690,521.24,10245.87,20330896
4691,577.18,14569.99,20309267
4692,4038.06,144822.07,23334799
4693,37401.12,964183.71,16063763
4694,30265.87,794038.54,11241548
4695,41740.13,1405488.11,8399329
4696,61821.96,2472054.57,6825698
4697,34763.4,892672,17923719
4698,25245.19,658865.33,13915383
4699,34654.75,1152878.94,12040275
4700,52179.38,2044608.87,11175659
4701,31400.69,816483.51,19767622
4702,16336.71,423214.83,16977806
4703,22635.7,738060.94,15886859
4704,26467.03,1001418.74,15986341
4705,26344.02,688523.83,21708583
4706,554.12,11021.89,20219684
4707,608.01,15497.87,19873208
4708,1906.88,65082.58,21263242
4709,20345.22,532696.61,23672131
4710,497.84,9544.35,23423346
4711,544.17,13402.04,23840381
4712,975.54,30183.92,27199087
4713,37623.3,966855.18,16523190
4714,29784.92,781205.92,11558246
4715,41400.31,1395352.36,8378688
4716,62602.99,2505251.59,6171456
4717,34133.19,875081.02,18792507
4718,26753.1,690748.47,14650619
4719,37379.64,1247459.03,11908846
4720,55310.46,2175337.19,10035739
4721,31348.91,800319.39,20655041
4722,21589.96,554024.35,17321637
4723,30049.1,990626.44,15550729
4724,44928.45,1728801.26,14385920
4725,27640.11,715560.28,22499757
4726,11039.92,280815.59,20386947
4727,15941.21,515645.93,19396509
4728,5239.18,189425.03,19196398
4729,19673.44,514117.46,24440938
4730,506.67,9717.93,23628675
4731,550.85,13582.08,23382698
4732,896.72,27301.73,24473391
4733,9956.67,260888.94,26404527
4734,491.34,9304.66,26832369
4735,533.99,12992.44,27349390
4736,835.34,24862.44,30409269
4737,34081.69,871263.61,16773304
4738,30035.16,781771.82,11470927
4739,41575.04,1396379,8183824
4740,61751.9,2471380.17,5602942
4741,30884.81,785231.69,19505789
4742,26686.24,683916.08,14880090
4743,37398.81,1245255.37,11693564
4744,55343.72,2177502.44,8813113
4745,27474.62,696384.58,21774728
4746,23853.99,601237.8,17973416
4747,33610.95,1108191.08,15223825
4748,47954.1,1851947.54,12677405
4749,24358.67,614148.24,23641082
4750,18659.94,466664.04,20643392
4751,26204.56,852899.54,18864652
4752,36240.04,1365875,17027509
4753,19930.6,511514.24,25485872
4754,7141.17,176528.71,23708886
4755,10698.02,342189.84,22711503
4756,1075.91,33866.57,21837920
4757,1374.37,33037.83,27426951
4758,498.16,9425.47,26950367
4759,539.09,13121.5,26697800
4760,795.78,23463.89,27114978
4761,596.81,12340.88,29390169
4762,490.99,9227.08,30154212
4763,532.13,12852.69,30664234
4764,797.39,23355.66,33050833
4765,33099,834502.45,16728433
4766,28206.92,733676.51,11300218
4767,39340.33,1320270.85,7925738
4768,60826.68,2441791.55,5185610
4769,25777.3,640230.37,19710980
4770,25001.8,634023.53,14625023
4771,35207.49,1166077.53,11241415
4772,53513.6,2110448.08,7827384
4773,22632.13,557345.97,22442618
4774,21931.68,546401.96,18031077
4775,31290.7,1027278.8,14750404
4776,47155.65,1825197.97,11037534
4777,19513.29,477558.44,24711598
4778,19331.59,472289.26,21123293
4779,27737.26,901210.61,18280859
4780,39732.87,1506871.18,14901860
4781,15886.89,383934.65,26574575
4782,14463.44,350157.89,23794342
4783,20710.83,664255.55,21922712
4784,25292.98,934082.88,19251977
4785,10755.19,265665.49,28419299
4786,3161.85,74719.26,26859941
4787,4856.8,152558.17,25768313
4788,807.99,23961.71,24062365
4789,431.48,7960.21,30361252
4790,489.82,9152.99,30101445
4791,526.67,12654.67,29755454
4792,767.89,22351.93,29339170
4793,423.76,7739.31,32323991
4794,487.7,9084.51,33305189
4795,525.95,12586.66,33721300
4796,778.14,22568.26,35275076
4797,33081.41,831584.6,16612725
4798,29615.26,769301.18,10480955
4799,40349.49,1353014.9,7411279
4800,60758.49,2456728.55,4857192
4801,25163.11,612676.12,19548785
4802,24641.53,622985.18,13632020
4803,34108.69,1126910.88,10468149
4804,52696.52,2100413.97,7081553
4805,18199.02,433262.73,22531395
4806,21652.05,531592.95,16954178
4807,30246.35,984750.32,13783016
4808,45579.21,1781165.14,9723296
4809,15635.32,367419.26,25263811
4810,18823.62,452694.83,20363072
4811,26645.12,859171.62,17292776
4812,39453.64,1510140.7,12933438
4813,13444.92,312971.44,27536787
4814,16513.66,388310.35,23455423
4815,23488.44,748881.81,20823244
4816,32262.2,1207602.92,16797582
4817,10028.62,227337.19,29395834
4818,12092.5,281359.28,26126394
4819,17168.45,540027.01,24463995
4820,15147.46,551095.92,21147590
4821,5692.55,132172.18,31240576
4822,1901.17,42473.92,29191803
4823,2830.38,86013.05,28311785
4824,769.46,22489.12,25958230
4825,414.19,7466.67,33181565
4826,487.77,9050.67,32433495
4827,522.94,12469.16,32297146
4828,756.42,21870.52,31235187
4829,414.86,7464.04,35145142
4830,487.15,9023.09,35637351
4831,524.17,12466.78,36263481
4832,768.56,22160.67,37171009
4833,32987.9,839396.4,16353530
4834,28818.81,746367.87,10392278
4835,39025.69,1315401.09,6931649
4836,61031.82,2495031.07,4509916
4837,25607.46,630263.8,19173965
4838,25290.99,635799.89,12723471
4839,33873.86,1123334.87,9474137
4840,53099.96,2158729.48,6405770
4841,18510.28,437212.33,22111273
4842,20797.19,506229.99,15874759
4843,28252.06,921478.26,12531016
4844,45427.36,1818785.94,8630058
4845,12643.12,288890.42,25093381
4846,18120.19,425741.47,19196416
4847,24795.25,795203.38,15845994
4848,38738.54,1518032.41,11271897
4849,10802.54,242308.39,27827099
4850,15681.96,359371.22,22605543
4851,21708.57,688762.97,19355689
4852,33096.76,1268079.13,14481914
4853,9301.28,205641.03,30095407
4854,13758.26,307166.39,25700460
4855,19099.13,598394.84,22886010
4856,26488.66,990713.82,18346233
4857,6897.2,147078.37,31959947
4858,9897.07,217997.99,28368955
4859,13712.22,423257.27,26526813
4860,9458,342580.85,22696371
4861,3912.3,86644.4,33802647
4862,1248.76,26003.7,31434203
4863,1727.92,50267.61,30373726
4864,754.89,21928.51,27506840
4865,409.66,7319.06,35743848
4866,485.75,8950.34,34676119
4867,517.64,12251.15,34359583
4868,749.82,21599,32783722
4869,410.77,7328.4,37707144
4870,486.08,8949.33,37879667
4871,520.16,12291.93,38326587
4872,762.63,21915.59,38719655
4873,33581.36,853747.29,16057542
4874,27976.22,728616.98,10251509
4875,37605.88,1289257.34,6521290
4876,60031.23,2493485.85,4198286
4877,31867.11,808243.68,18021826
4878,23965.48,632892.92,13455652
4879,33049.46,1135854.64,10487660
4880,55548.23,2275756.89,10134150
4881,30719.51,783314.51,17998937
4882,23650.93,611040.77,13493790
4883,31758.29,1071186.43,10507058
4884,53270.41,2164472.21,9475439
4885,28805.95,732662.58,19962545
4886,19361.8,506905.79,16697398
4887,26820.16,906764.15,14473909
4888,48330.77,1935053.84,15411276
4889,30749.96,791969.64,17902381
4890,22941.05,594451.31,13317869
4891,30747.15,1034495.96,10367598
4892,51005.15,2061294.61,9008728
4893,27563.92,713193.15,19843484
4894,15245.89,390923.74,16559127
4895,21024.49,694512.52,14354554
4896,41982.43,1657637.12,14285790
4897,25188.48,650684.29,21807128
4898,7814.32,202608.8,19762401
4899,12280.41,408054.36,18321170
4900,32045.79,1242788.81,20221610
4901,31138.27,788356.23,17920520
4902,23390.85,605594.9,12922642
4903,31282.26,1058312.27,10161799
4904,51451.57,2093056.42,8548416
4905,28062.39,720512.64,19765052
4906,15942.1,410185.34,15987999
4907,21353.14,707372.74,14008562
4908,37259.09,1467554.12,13358870
4909,23892.41,616892.05,21706201
4910,575.59,11566.18,19230895
4911,621.56,16051.83,17994840
4912,8469.95,320125.21,18635856
4913,19259.52,497772.95,23669709
4914,493.9,9447.64,22433424
4915,532.85,13111.08,21961265
4916,1697.94,58047.01,24571829
4917,30610.4,776623.59,18326886
4918,25262.95,647060.6,13344056
4919,34070.52,1155277.73,10051993
4920,53222.21,2172418.31,8062520
4921,28124.6,710426.82,20190283
4922,20650.94,525730.35,16015020
4923,27724.9,927851.03,13692254
4924,44112.36,1762309.52,12412877
4925,24702.34,633913.04,22037847
4926,11823.64,298525.59,19080368
4927,16154.21,529252.26,17539002
4928,13807.18,528405.04,17223073
4929,17186.36,445730.03,23975432
4930,507.65,9743.19,22322062
4931,545.3,13471.21,21525086
4932,1110.12,35728.93,22500166
4933,7915.86,205700.52,25939354
4934,487.11,9203.93,25525857
4935,523.87,12725.38,25491932
4936,859.22,25986.34,28436038
4937,30839.57,779952.82,18790973
4938,24794.13,634673.88,13661074
4939,33717.91,1144814.34,10030735
4940,53933.93,2203514.78,7408514
4941,28030.54,707439.26,21059127
4942,22283.38,560615.18,16753623
4943,30416.57,1021708.9,13561022
4944,47161.86,1892195.36,11272662
4945,25483.57,640013.23,22921852
4946,17639.8,440775.08,19424064
4947,24002.45,795664.05,17201832
4948,37362.4,1464562,15622769
4949,21792.46,556923.56,24769367
4950,7668.1,189631.59,22489429
4951,10913.14,354772.23,21048551
4952,2189.52,76758.39,20433509
4953,10082.95,262037.79,26708598
4954,492.7,9299.7,25731189
4955,527.54,12816.44,25034981
4956,819.69,24544.39,25710206
4957,2570.11,64549.82,28671197
4958,485.57,9102.8,28934872
4959,521.29,12562.24,29002039
4960,802.78,23714.79,31646080
4961,27000.45,677448.63,19040164
4962,24930.26,632140.94,13573484
4963,33733.47,1140724.11,9835813
4964,53082.46,2169275.01,6839962
4965,24572.02,613148.82,21772922
4966,22096.14,550533,16982695
4967,30235.43,1013122.96,13345491
4968,47119.17,1891711.96,10050133
4969,22003.38,547544.7,24041587
4970,19805.23,484505.54,20074839
4971,27192.51,901477.79,16877258
4972,40345.14,1588352.62,13914495
4973,19255.47,476094.8,25907548
4974,15211.35,368862.34,22746041
4975,20829.55,680899.7,20516661
4976,29109,1116608.96,18264418
4977,15019.66,379625.4,27749058
4978,4780.46,114189.07,25811381
4979,6984.63,224002.34,24363561
