run_number,deaths,life_years_lost,vaccine_n
4897,50856.55,1045408.59,21807080
4898,28667.67,609750.84,19762370
4899,36524.06,1025043.76,18320543
4900,66515.83,2236007.75,20221545
4901,57114.1,1154066.63,17920743
4902,43719.42,918199.25,12922679
4903,53016.01,1491635.33,10161801
4904,80435.58,2771154.22,8548440
4905,53274.79,1089658,19765042
4906,36880.67,776148.11,15988792
4907,44619.82,1246421.62,14008664
4908,71106.15,2415268.51,13358948
4909,49739.12,1022481.64,21706072
4910,8711.19,183595.44,19229845
4911,10296.87,289060.27,17994820
4912,57848.28,1938521.04,18635857
4913,46288.17,951262.86,23673136
4914,1455.46,29862.37,22433530
4915,1803.3,48567.57,21961425
4916,41545.42,1379504.15,24571748
4917,56257.14,1139545.53,18326834
4918,45607.04,948283.74,13346702
4919,55613.69,1562164.24,10051455
4920,81704.09,2814598.07,8062559
4921,53027.37,1071676.53,20189406
4922,40033.18,832489.12,16015086
4923,48663.54,1359750.31,13692075
4924,73365.91,2502617.19,12412592
4925,48839.65,1000299.08,22034787
4926,32152.28,669652.78,19080397
4927,39098.24,1084174.8,17539436
4928,61011.81,2048758.31,17223140
4929,44364.59,914342.42,23976198
4930,2603.18,53280.21,22322048
4931,2997.14,81429.96,21525249
4932,30555.13,1012703.89,22500215
4933,39140.92,807665.42,25938980
4934,794.71,15490.39,25525892
4935,926.37,23550.82,25491778
4936,10094.61,329473.03,28435957
4937,56488.8,1142050.87,18790807
4938,45009.2,937058.29,13661021
4939,55224.03,1554243.44,10030673
4940,82528.02,2839895.13,7408394
4941,52617.58,1064127.27,21059377
4942,41662.69,858577.97,16753655
4943,51249.95,1432688.5,13561105
4944,75925.47,2586883.23,11272748
4945,49255.83,993644.16,22922590
4946,35834.21,738399.42,19423992
4947,43988.33,1223046.39,17201867
4948,66929.54,2255987.61,15622936
4949,44775.15,916462.54,24767493
4950,26822.3,553639.76,22489493
4951,33158.16,915295.67,21048743
4952,47396.15,1570987.26,20433324
4953,38995.9,804725.63,26707734
4954,1047.15,20517.67,25731238
4955,1183.28,30477.95,25034907
4956,7479.77,242194.24,25710385
4957,31347.91,649526.36,28671220
4958,632.69,11994.53,28934776
4959,713.12,17550.33,29001533
4960,2324.64,72507.39,31646130
4961,52406.29,1057753.78,19040016
4962,45398.35,939374.8,13573438
4963,55470,1555976.78,9835869
4964,82182.64,2825421.83,6840083
4965,48747.42,982194.53,21772371
4966,41563.35,852595.67,16982615
4967,51218.95,1430058.1,13345651
4968,76457.69,2599011.84,10050085
4969,44803.1,902697,24042323
4970,38338.87,777959,20074921
4971,47370.67,1313511.51,16875981
4972,69542.99,2338457.79,13914454
4973,40974.66,822886.95,25905269
4974,32342.79,655740.96,22746070
4975,39896.66,1099863.95,20516740
4976,59617.21,1980249.7,18264537
4977,35525.31,726397.06,27752613
4978,22362.7,454197.67,25812014
4979,27993.98,766788.68,24363590
4980,21295.93,694306.94,23075049
4981,14324.68,301209.28,29690183
4982,735.2,13952.03,29053124
4983,816.64,20250.1,28349779
4984,1578.87,48084.33,28351974
4985,4337.21,90425.83,31654307
4986,590.29,11044.04,32256657
4987,655.93,15909.33,32316221
4988,1101.54,32612.85,34287861
4989,51694.53,1030248.4,18995478
4990,43340.97,897913.97,13402792
4991,53380.8,1497665.04,9577862
4992,81802.53,2813885.27,6422598
4993,43166.83,855256.8,21980333
4994,39790.57,811387.22,16724521
4995,49244.15,1369971.38,12893425
4996,75652.75,2569467.81,9064331
4997,39461.3,779254.72,24709219
4998,36104.1,729093.16,20134230
4999,45097.99,1248633.13,16402405
5000,69703.59,2338011.43,12274411
5001,35550.8,700825.18,26978437
5002,32999.5,658221.36,23225890
5003,41336.69,1136101.79,19933727
5004,62443.18,2069264.07,16138712
5005,31023.43,607502.11,28841320
5006,26965.66,537114.63,25897098
5007,33763.32,922410.39,23573576
5008,51125.42,1670585.67,20488711
5009,24085.12,482178.09,30685946
5010,15719.93,314036.91,28962430
5011,20242.44,551199.78,27420484
5012,4274.76,134514.22,25299186
5013,823.91,15717.18,32627218
5014,593.34,11016.76,32203916
5015,647.85,15612.12,31406695
5016,961.36,28104.53,30576353
5017,554.33,10146.47,34591742
5018,555.02,10273.32,35407669
5019,608.37,14564.43,35373433
5020,915.28,26554.33,36512038
5021,51990.42,1035091.9,18878811
5022,45221.93,933347.9,12583476
5023,54789.2,1530321.03,9063353
5024,81888.65,2823621.09,6094202
5025,42987.52,838570.75,21816603
5026,39633.44,805848.29,15734767
5027,48620.35,1346204.86,12120142
5028,75469.99,2570983.32,8318531
5029,34142.73,659430.48,24798491
5030,36194.18,723104.07,19056380
5031,44609.83,1223751.75,15435081
5032,69178.89,2323711.87,10960130
5033,30728.8,590398.13,27531547
5034,32660.5,645305.19,22468425
5035,40629.72,1108659.42,18944996
5036,63127.6,2091404.81,14170305
5037,27417.15,524905.73,29799687
5038,29748.87,579777.38,25557833
5039,37095.7,1004176.17,22475268
5040,55698.87,1820685.7,18034585
5041,22590.46,427190.94,31664848
5042,23885.97,464540.56,28228969
5043,29779.12,800973.27,26116088
5044,43013.58,1384488.58,22384719
5045,15162.61,294463.36,33507466
5046,12289.77,239769.54,31294218
5047,15909.66,427348.16,29962792
5048,1642.11,49510.7,27195209
5049,486.61,8731.81,35449364
5050,568.67,10470.36,34536132
5051,618.05,14743.08,33948864
5052,878.17,25387.43,32472241
5053,471.07,8412.05,37411981
5054,546.83,10063.56,37739686
5055,597.2,14202.94,37915767
5056,872.55,25126.19,38407878
5057,52025.16,1042950.75,18620210
5058,44597.82,915570.82,12494487
5059,53845.21,1503062.76,8583804
5060,82132.74,2846063.06,5746898
5061,49701.27,994254.06,20582997
5062,39333.03,817527.09,15698395
5063,48453.47,1360649.43,12550313
5064,77602.83,2667427.85,11682791
5065,48630.02,978278.72,20562698
5066,39670.22,812012.36,15735778
5067,47863.37,1325468.97,12569834
5068,75850.55,2597435.99,11023956
5069,45875.31,920868.8,22524875
5070,33991.84,704339.33,18939619
5071,41980.34,1169400.04,16536498
5072,70886.58,2406203.77,16959741
5073,48457.18,984551.13,20465377
5074,39258.49,806608.81,15559490
5075,47363.52,1312579.41,12430435
5076,74508.97,2547595.89,10557426
5077,44777.68,914775.61,22405593
5078,31441.95,643939.32,18801217
5079,38231.29,1049777.17,16416752
5080,66361.56,2238950.69,15834576
5081,41423.86,845579.27,24369067
5082,23024.74,478373.09,22004870
5083,29580.59,819243.61,20383843
5084,59569.72,1989642.13,21770238
5085,48820.15,976320.92,20485508
5086,39164.5,803797.81,15165781
5087,47137.96,1308234.93,12224630
5088,74372.2,2551437.11,10097005
5089,44742.3,907958.6,22330481
5090,31773.12,652947.19,18230588
5091,38215.33,1051935.42,16071400
5092,64425.52,2176174.69,14907506
5093,40027.34,818008.35,24268354
5094,3336.22,67848.72,21472409
5095,3790.73,103112.01,20057620
5096,47098.98,1568621.92,20184461
5097,34046.35,697195.73,26231680
5098,843.07,16418.27,24676012
5099,973.39,24783.12,24024152
5100,26068.09,859516.98,26120371
5101,48045.06,963199.35,20889642
5102,41295.35,838646.73,15586475
5103,49949.19,1384111.54,12114118
5104,75739.77,2598373.62,9611278
5105,44735.84,894357.89,22751317
5106,35677.65,724161,18257529
5107,43033.37,1185361.66,15754984
5108,67275.61,2283731.05,13961468
5109,40278.88,818436.91,24597310
5110,27190.58,552306.5,21322984
5111,32915.8,899012.06,19601688
5112,52640.19,1757061.99,18771768
5113,32735.69,672644.47,26537441
5114,1226.58,23964.4,24564706
5115,1362.97,35193.96,23587995
5116,15713.04,516150.43,24048815
5117,21442.57,444285.58,28500933
5118,642.39,12140.1,27768342
5119,717.95,17619.35,27554543
5120,4146.81,132458.69,29984644
5121,48390.67,968155.81,21352186
5122,40701.43,827566.32,15903514
5123,49555.1,1376018.22,12093363
5124,76588.23,2624380.65,8957025
5125,44531.06,890869.73,23621329
5126,37534.8,754539.31,18995516
5127,45794.33,1262230.1,15623783
5128,69985.05,2372890.51,12821399
5129,41125.66,820199.72,25484170
5130,31743.64,637557.45,21666621
5131,38659.14,1059071.87,19264525
5132,60847.95,2039345.46,17171580
5133,36366.76,738359.05,27331981
5134,22160.3,445449.41,24731959
5135,27313.91,742554.53,23111422
5136,35080.36,1155571.12,21981903
5137,25246.4,521408.17,29269663
5138,737.47,13937.03,27974321
5139,810.86,20025.17,27097643
5140,3152.68,99558.99,27259022
5141,11490.99,239558.48,31233792
5142,583.01,10872.03,31177458
5143,642.66,15520.94,31064263
5144,1405.65,42504.01,33194775
5145,44016.33,878482.68,21602404
5146,41049.71,829023.96,15815921
5147,49758.29,1376496.17,11898581
5148,76223.95,2609079.31,8388632
5149,40541.03,807226.48,24334392
5150,37400.52,747797.4,19225159
5151,45708.71,1257929.58,15408405
5152,70519.26,2384792.57,11598703
5153,36761.65,731459.28,26603496
5154,34387.04,679280.32,22318622
5155,42112.14,1150220.54,18938782
5156,63636.48,2127237.16,15463110
5157,32987.22,653638.24,28467222
5158,28497.91,561908.41,24988479
5159,34846.38,945533.64,22579460
5160,53484.03,1764390.61,19813362
5161,27327.87,553864.5,30311141
5162,18030.9,355801.68,28053933
5163,22512.37,606956.79,26426320
5164,10568.78,340536.59,24623732
5165,2934.49,60473.31,32252301
5166,629.18,11690.72,31295765
5167,686.03,16589.29,30412459
5168,1135.52,33726.99,29900570
5169,862.02,16610.05,34215764
5170,565.14,10457.24,34499433
5171,618.81,14821.16,34378992
5172,975.1,28506.81,35836580
5173,43494.11,855412.83,21556539
5174,39100.25,790463.69,15645470
5175,47768.46,1321643.83,11640552
5176,75843.77,2597451.48,7971268
5177,34999.27,682619.17,24538865
5178,35706.6,708940.68,18967427
5179,43804.93,1200509.38,14955672
5180,69693.98,2354324.96,10613065
5181,31646.55,614552.36,27274338
5182,32265.99,633457.47,22375980
5183,39922.41,1088267.64,18465345
5184,63799.72,2126491.87,13822995
5185,28174.34,545468.96,29540657
5186,29423.76,569765.63,25468627
5187,36475.49,986317.73,21995532
5188,56610.41,1862534.62,17687278
5189,23975.68,460049.44,31403010
5190,23623.75,456291.11,28139510
5191,29268.83,786130.34,25636527
5192,44856.77,1453857.35,22037516
5193,17445.51,344303.49,33248073
5194,12255.57,237201.63,31204946
5195,15696.71,420632.96,29483441
5196,2209.6,67767.09,26847876
5197,531.29,9658.96,35189237
5198,567.51,10431.8,34447471
5199,613.31,14611.05,33469616
5200,897.91,26041.17,32124945
5201,477.54,8556.79,37152650
5202,545.38,10023.55,37650427
5203,592.57,14075.42,37436228
5204,883.37,25495.05,38060655
5205,43867.28,862135.74,21444359
5206,40915.01,823974.46,14826508
5207,49144.54,1352973.08,11126010
5208,75990.44,2609245.77,7642766
5209,41496.64,813275.54,23406943
5210,35788.5,729805.67,18029892
5211,43908.94,1216668.46,15092775
5212,71320.25,2427181.47,13578555
5213,39715.67,782962.29,23382093
5214,35862.03,719592.76,18067768
5215,43071.86,1175376.27,15112233
5216,69394.37,2350944.86,12919711
5217,36867.23,724773.73,25345375
5218,30390.1,617427.73,21271495
5219,37425.32,1027855.77,19079016
5220,64230.56,2154811.67,18855584
5221,39877.32,796145.88,23285579
5222,35357.22,712370.04,17891403
5223,42472.17,1159889.77,14972950
5224,67864.76,2294632.86,12453265
5225,33940.19,683225.49,25226853
5226,26573.85,533377.46,21133208
5227,32468.54,878531.21,18959063
5228,58376.02,1943967.35,17730205
5229,29239.98,589015.75,27190260
5230,18004.3,366819.71,24336842
5231,23623.3,646114.42,22925769
5232,49275.29,1622897.08,23666021
5233,40247.01,787712.24,23304824
5234,35408.31,712557.81,17498091
5235,42410.48,1160244.31,14767657
5236,67854.6,2303675.56,11992860
5237,35489.07,706884.57,25148453
5238,27414.65,552320.48,20562515
5239,32930.3,893213.39,18613703
5240,55616.24,1854967.43,16803369
5241,20042.36,407925.88,27092136
5242,1497.39,29330.64,23805014
5243,1670.33,43446.57,22599807
5244,25687.67,843433.34,22080580
5245,9181.68,187704.55,29053040
5246,664.46,12571.32,27007922
5247,743.98,18293.72,26566531
5248,7611.35,244979.45,28016260
5249,39909.09,783414.17,23711042
5250,37715.63,750533.89,17918439
5251,45383.03,1239527.94,14656529
5252,69409.08,2357017.36,11506994
5253,36208.99,707484.76,25573933
5254,32091.85,637999.31,20589561
5255,38523.45,1045432.46,18298332
5256,60499.06,2030069.99,15857262
5257,30993.8,617632.57,27419968
5258,22973.61,456993.2,23654885
5259,27835.73,749017.72,22144087
5260,37476.13,1234896.72,20667565
5261,8172.85,167592.18,29358767
5262,803.59,15194.39,26896532
5263,882.51,21852.64,26130300
5264,3912.7,124234.9,25944696
5265,2446.24,49134.99,31322969
5266,588.73,10967.04,30100446
5267,648.9,15649.95,30097046
5268,1474.01,44669.29,31880453
5269,40246.87,788307.47,24173192
5270,37123.49,739482.72,18235267
5271,44969.81,1230809.18,14635815
5272,70320.95,2384999.83,10853040
5273,36495.68,713905.39,26445970
5274,34098.24,670747.27,21327459
5275,41385.42,1123684.81,18166049
5276,63550.21,2130254.03,14717219
5277,32732.84,636874.12,28307303
5278,28371.74,557321.34,23998495
5279,34389.8,927647.43,21807027
5280,53837.22,1781216.52,19067251
5281,27182.43,540511.1,30149871
5282,18212.05,358007.94,27063873
5283,22521.45,603232.9,25653749
5284,15200.2,492521.61,23877834
5285,3388.78,68722.42,32091010
5286,630.08,11697.97,30305637
5287,687,16582.14,29640118
5288,1287.59,38613.14,29154812
5289,1110.84,21527.43,34054547
5290,561.61,10383.28,33509373
5291,614.64,14692.79,33606606
5292,1001.62,29361.49,35090606
5293,35485.25,691860.56,24423685
5294,37461.93,740863.81,18148180
5295,45167.7,1231195.96,14441103
5296,69945.24,2369196.31,10284481
5297,32228.75,625851.87,27156764
5298,33954.33,663890.1,21556910
5299,41272.2,1118540.12,17950730
5300,64142.39,2143816.27,13494787
5301,28882.38,559524.98,29424796
5302,31112.28,600257.93,24649444
5303,37881.96,1018289.72,21481176
5304,57112.28,1884432.51,17358945
5305,24870.46,478130.63,31290720
5306,25347,487791.2,27320506
5307,30829.8,822893.02,25121929
5308,46044.73,1496955.79,21708905
5309,18602.09,367818.06,33132460
5310,14420.5,277713.27,30385804
5311,18079.61,480097.38,28969630
5312,3107.91,96611.56,26519421
5313,575.16,10557.79,35073473
5314,586.54,10788.62,33627503
5315,636.13,15182.45,32955047
5316,924.68,26897.29,31796442
5317,498.61,8987.75,37037106
5318,553.2,10171.4,36831098
5319,603.05,14335.3,36921466
5320,895.31,25881.74,37732329
5321,35147.86,673645.41,24378162
5322,35587.83,704300.56,17977866
5323,43242.56,1178733.83,14183027
5324,69579.34,2358000.16,9867051
5325,32612.1,622261.15,26341309
5326,30652.74,614738.17,21181116
5327,38127.7,1047084.77,18149715
5328,64667.79,2169801.66,15802986
5329,29785.4,572026.64,26318977
5330,30273.16,596338.66,21218955
5331,36842.04,994517.78,18169212
5332,62362.09,2080099.09,15144039
5333,26864.26,513523.34,28282324
5334,25133.49,501598.28,24422501
5335,31440.96,855092.71,22135810
5336,56721.01,1871035.07,21079976
5337,30403.85,593944.77,26223650
5338,29622.32,586539.69,21042363
5339,36076.86,975006.48,18030386
5340,60234.46,2003733.27,14677641
5341,17735.01,352601.82,28164829
5342,18470.93,364237.83,24284237
5343,23399.59,628395.36,22015927
5344,44640.83,1458935.56,19954511
5345,12672.64,252177.84,30127299
5346,10304.05,206411.23,27487937
5347,14287.18,389496.38,25982610
5348,27025,872227.26,25890293
5349,30832.5,586309.81,26243027
5350,29936.27,591753.7,20649227
5351,36311.57,983259.55,17823839
5352,60725.52,2030819.41,14217113
5353,24843.25,482750.44,28085409
5354,20738.68,410741.85,23713480
5355,25424,683540.79,21670580
5356,38595.52,1264656.19,19027767
5357,1416.1,27337.03,30027252
5358,716.06,13440.24,26956019
5359,776.22,19010.74,25656679
5360,4456.65,140846.56,24304672
5361,712.54,13200.24,31989867
5362,568.41,10551.38,30158959
5363,620.11,14881.74,29623340
5364,1534.5,46364.07,30240490
5365,31294.32,597761.43,26647366
5366,32494.2,634378.69,21069531
5367,39562.37,1069228.64,17713263
5368,62666.95,2097342.38,13731319
5369,27030.81,511626.43,28512812
5370,26838.87,523221.07,23740451
5371,32633.99,876130.18,21354181
5372,52769.86,1741712.6,18081449
5373,20713.25,401661.4,30354544
5374,16553.8,323206.64,26805904
5375,20533.24,547988.02,25201023
5376,12186.76,392579.78,22891887
5377,686.05,12692.13,32295631
5378,601.07,11113.06,30047629
5379,650.21,15594.41,29187169
5380,1165.64,34657.57,28168995
5381,524.38,9463.32,34259217
5382,549.63,10135.2,33251205
5383,597.8,14235.74,33153956
5384,954.29,27835.22,34104753
5385,31584.64,601877.2,27111001
5386,31992.96,625346.38,21386312
5387,39220.01,1062547.76,17692618
5388,63707.32,2129522.02,13077224
5389,28105.04,533559.88,29382012
5390,29132.96,561336.19,24479295
5391,35781,961093.63,21223141
5392,56629.84,1868122.27,16941443
5393,23863.26,448148.91,31245489
5394,23502.96,451968.73,27149576
5395,28855.33,769902.12,24863900
5396,45516.49,1479156.63,21291664
5397,17340.54,334466.13,33090076
5398,12456.17,240007.58,30214902
5399,15795.68,420140.55,28710627
5400,3016.34,93610.12,26102109
5401,546.45,9896.54,35027972
5402,564.84,10373.99,33456723
5403,610.02,14504.64,32696944
5404,914.82,26583.83,31379047
5405,487.9,8729.37,36992260
5406,541.86,9951.56,36660432
5407,588.3,13949.33,36663372
5408,885.82,25580.87,37314934
5409,26820.42,506882.06,27360246
5410,32336.46,627216.24,21298953
5411,39437.83,1063758.83,17497888
5412,63324.14,2113523.33,12508833
5413,24363.82,457510.9,29325906
5414,27683.85,544272.57,24502807
5415,34584.27,940488.8,21464431
5416,58296.85,1925062.05,18444568
5417,20080.94,379205.02,29304517
5418,26924.1,519470.81,24541416
5419,32927.72,879094.41,21484162
5420,55187.92,1808365.63,17785920
5421,17784.39,333506,31267237
5422,22224.45,434530.47,27744359
5423,27942.79,752211.63,25450821
5424,48942.83,1584972.86,23721551
5425,21091.11,408722.72,29205270
5426,26055.53,505431.96,24364376
5427,31927.66,853476.27,21344739
5428,51034.1,1666082.28,17319290
5429,3906.83,77526.11,31146268
5430,13663.26,264004.48,27605956
5431,17775.6,473585.13,25330933
5432,20934.18,669118.62,22596340
5433,2713.03,53461.56,33109792
5434,6979.99,136995.19,30809796
5435,9943.64,269094.1,29297463
5436,7049.16,220795.11,28532068
5437,22051.01,411562.65,29223914
5438,26568.44,514031.66,23970142
5439,32353.01,866319.55,21139562
5440,53457.41,1756915.71,16858831
5441,15334.06,294509.09,31070037
5442,16384.88,317558.9,27035350
5443,20335.87,541548.66,24985697
5444,13388.96,428402.3,21669529
5445,487.9,8747.15,33009566
5446,607.23,11214.07,30277843
5447,654.78,15707.55,28971787
5448,1240.48,36887.02,26946349
5449,466.34,8313.34,34972338
5450,551.34,10158.67,33481008
5451,598.07,14239.71,32938281
5452,972.34,28344.77,32882164
5453,23643.9,444633.18,29629406
5454,29433.32,562618.64,24391244
5455,35959.14,961415.46,21028197
5456,56109.26,1846969.61,16373049
5457,19309.4,358009.91,31492155
5458,23754.9,452806.95,27062383
5459,28989.11,769465.5,24669200
5460,44634.81,1446267.22,20723179
5461,12896.88,246818.25,33336951
5462,12697.87,242395.55,30127799
5463,15962.72,422236.98,28516068
5464,2495.69,76748.82,25533621
5465,466.22,8313.39,35278306
5466,568.44,10426.03,33369385
5467,612.83,14560.76,32503048
5468,897.86,26036.33,30810594
5469,456.06,8103.49,37241692
5470,543.21,9966.13,36573177
5471,589,13956.08,36468873
5472,875.52,25248.71,36746359
5473,23988.59,450218.63,30092748
5474,29080.29,556829.56,24708020
5475,35757.14,958709.67,21007470
5476,57368.88,1886533.48,15718864
5477,21717.37,404704.31,32059054
5478,24810.86,481835.64,27911666
5479,31258.65,845721.21,24974237
5480,52366.1,1703381.11,21654707
5481,17513.41,328095.13,32033921
5482,23637.58,449944.32,27949873
5483,29173.6,773935.06,24993832
5484,47843.69,1541363.22,20995844
5485,15578.6,289696.45,33997645
5486,19485.09,376072.1,31154303
5487,24714.56,661706.04,28960334
5488,40772.6,1298486.99,26931707
5489,18105.46,349312.05,31938509
5490,22474.06,430307.39,27773364
5491,27850.69,740035.24,24854397
5492,38361.07,1230616.93,20529411
5493,2619.69,51567.02,33878552
5494,9155.75,174680.23,31014976
5495,12300.22,327034.63,28840470
5496,5376.4,166804.31,25806391
5497,1919.44,37450.35,35842047
5498,4399.79,85167.99,34218932
5499,6377.37,171776.07,32807221
5500,2039.08,61361.79,31742258
5501,19380.17,358397.91,31955397
5502,23322.37,445123.96,27378986
5503,28657.04,762678.46,24648407
5504,46261.12,1495883.79,20068994
5505,12780.84,243883.59,33801083
5506,12383.12,236870.59,30444438
5507,15675.34,416093.25,28495148
5508,3288.49,101544.29,24879446
5509,470.78,8397.05,35741349
5510,568.73,10436.44,33686169
5511,612.47,14564.3,32481247
5512,924.39,26833.34,30156556
5513,459.58,8167.31,37704760
5514,543.49,9975.26,36889808
5515,588.61,13955.8,36448050
5516,888.28,25626.28,36092442
5517,21301.57,397734.42,32363051
5518,26445.88,498727.58,27800410
5519,32561.21,865376.38,24537809
5520,50062.11,1622714.46,19583033
5521,19205.22,355665.89,34325303
5522,22512.4,430627.33,31004150
5523,28403.54,762222.22,28504687
5524,44888.93,1439010.45,25518925
5525,14833.43,275784.23,34302940
5526,20925.78,391801.72,31042138
5527,25883.38,680096.7,28524176
5528,35580.17,1127856.59,24860242
5529,13209.09,243530.75,36266421
5530,17243.95,327350.04,34245781
5531,21908.5,581340.4,32490758
5532,25401.15,796929.42,30796127
5533,15363.23,295711.89,34206735
5534,19337.83,364270.75,30865723
5535,24098.26,634483.52,28384755
5536,14083.74,443885.15,24393631
5537,1399.75,27071.23,36147837
5538,4940.19,92599.7,34107412
5539,6876.72,181563.76,32371748
5540,1228.95,36193.4,29670601
5541,1104.33,21096.81,38111244
5542,2300.64,43566.76,37311076
5543,3333.35,88244.64,36337442
5544,1003.64,29135.2,35606331
5545,17190.98,315797.78,34224534
5546,20880.62,392439.79,30472605
5547,25700.53,678133.2,28178769
5548,36737.7,1171667.94,23933349
5549,14989.73,271985.12,36188929
5550,17109.83,326789.06,33675116
5551,21660.83,578112.16,32145370
5552,28353.76,895172.99,29869049
5553,7800.88,140199.31,36165533
5554,12660.14,235844.02,33713172
5555,15989.16,417750.82,32165078
5556,3503.18,107526.89,29210220
5557,6506.92,115143.9,38129091
5558,8849.75,167492.7,36916975
5559,11743.43,311355.36,36131740
5560,1685.32,50265,35146050
5561,10978.85,208723.86,36069472
5562,9425.4,177549.63,33536858
5563,12091.56,319034.39,32025512
5564,1196.32,35321.83,28743712
5565,8419.45,158401.7,38032863
5566,4961.88,95473.09,36740439
5567,6830.67,183877.38,35992188
5568,970.06,28171.24,34679583
5569,460.46,8186.73,38011424
5570,554.31,10129.68,36778519
5571,597.44,14131.02,36011664
5572,852.79,24544.22,34020789
5573,454.2,8053.61,39973968
5574,540.56,9889.28,39982116
5575,586.02,13846.44,39978548
5576,855.95,24561.08,39956659
